FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7, F8,T3,T4,T5,T6,FZ,CZ,PZ
8.681600e+01,-3.675780e+02,6.210900e+01,2.275400e+01,2.910200e+01,-3.242200e+01,-2.002000e+01,-1.379880e+02,4.277300e+01,-1.465000e+00,8.496100e+01,-5.900390e+02,-2.520510e+02,-2.509770e+02,-5.111330e+02,-4.355500e+01,1.352540e+02,-4.335900e+01,6.543000e+00
7.109400e+01,-3.938480e+02,4.169900e+01,-5.664000e+00,2.148400e+01,-2.675800e+01,-3.349600e+01,-1.566410e+02,3.115200e+01,-2.021500e+01,7.265600e+01,-6.217770e+02,-2.391600e+02,-2.760740e+02,-5.231450e+02,-6.709000e+01,1.188480e+02,-6.025400e+01,-1.435500e+01
7.207000e+01,-3.885740e+02,4.824200e+01,-2.148000e+00,2.675800e+01,-3.281200e+01,-3.164100e+01,-1.500980e+02,2.959000e+01,-1.601600e+01,6.503900e+01,-6.024410e+02,-2.373050e+02,-2.664060e+02,-5.205080e+02,-5.761700e+01,1.216800e+02,-5.722700e+01,-9.766000e+00
9.316400e+01,-3.563480e+02,7.548800e+01,3.535200e+01,4.355500e+01,-4.794900e+01,-1.328100e+01,-1.265630e+02,3.574200e+01,1.758000e+00,7.783200e+01,-5.893550e+02,-2.484380e+02,-2.575200e+02,-4.977540e+02,-3.261700e+01,1.447270e+02,-3.330100e+01,1.279300e+01
1.123050e+02,-3.325200e+02,9.550800e+01,4.716800e+01,5.859400e+01,-5.986300e+01,1.064500e+01,-1.063480e+02,5.166000e+01,2.011700e+01,1.018550e+02,-5.628910e+02,-2.545900e+02,-2.374020e+02,-4.683590e+02,-1.582000e+01,1.596680e+02,-1.074200e+01,3.662100e+01
1.144530e+02,-3.212890e+02,9.306600e+01,5.537100e+01,5.878900e+01,-5.869100e+01,1.816400e+01,-9.287100e+01,5.605500e+01,3.125000e+01,1.023440e+02,-5.448240e+02,-2.592770e+02,-2.340820e+02,-4.579100e+02,-6.348000e+00,1.596680e+02,-5.469000e+00,4.677700e+01
1.272460e+02,-2.938480e+02,1.099610e+02,8.818400e+01,6.621100e+01,-6.738300e+01,2.646500e+01,-7.158200e+01,5.869100e+01,5.087900e+01,1.213870e+02,-5.227540e+02,-2.664060e+02,-1.994140e+02,-4.448240e+02,1.953100e+01,1.739260e+02,1.044900e+01,6.474600e+01
1.263670e+02,-2.974610e+02,1.157230e+02,8.857400e+01,6.337900e+01,-6.650400e+01,2.099600e+01,-7.802700e+01,5.312500e+01,4.668000e+01,1.188480e+02,-5.254880e+02,-2.831050e+02,-1.932620e+02,-4.536130e+02,1.279300e+01,1.724610e+02,6.641000e+00,5.820300e+01
9.990200e+01,-3.364260e+02,9.472700e+01,4.775400e+01,50,-5.478500e+01,-2.441000e+00,-1.057620e+02,3.769500e+01,2.158200e+01,7.031200e+01,-5.601560e+02,-3.011720e+02,-2.268550e+02,-4.865230e+02,-1.640600e+01,1.467770e+02,-1.982400e+01,2.988300e+01
7.207000e+01,-3.702150e+02,6.728500e+01,1.679700e+01,4.052700e+01,-4.365200e+01,-2.050800e+01,-1.293950e+02,2.343800e+01,-2.246000e+00,5.009800e+01,-5.889650e+02,-2.834960e+02,-2.550780e+02,-5.053710e+02,-4.013700e+01,1.238280e+02,-4.433600e+01,6.055000e+00
8.134800e+01,-3.681640e+02,6.826200e+01,1.943400e+01,2.900400e+01,-3.252000e+01,-2.421900e+01,-1.291990e+02,3.134800e+01,4.880000e-01,9.052700e+01,-5.811520e+02,-2.431640e+02,-2.571290e+02,-5.041990e+02,-4.091800e+01,1.305660e+02,-4.687500e+01,4.590000e+00
7.343700e+01,-3.912110e+02,6.601600e+01,-2.930000e+00,25,-2.851600e+01,-3.544900e+01,-1.496090e+02,2.480500e+01,-1.796900e+01,7.451200e+01,-6.116210e+02,-2.355470e+02,-2.803710e+02,-5.191410e+02,-6.445300e+01,1.205080e+02,-5.986300e+01,-1.484400e+01
6.728500e+01,-3.953120e+02,4.345700e+01,-1.562000e+00,2.617200e+01,-3.193400e+01,-2.793000e+01,-1.501950e+02,3.427700e+01,-1.582000e+01,6.298800e+01,-6.268550e+02,-2.412110e+02,-2.913090e+02,-5.084960e+02,-6.074200e+01,1.174800e+02,-6.074200e+01,-1.103500e+01
7.978500e+01,-3.719730e+02,6.953100e+01,2.304700e+01,4.287100e+01,-4.951200e+01,-1.181600e+01,-1.347660e+02,4.160200e+01,-1.367000e+00,5.791000e+01,-6.016600e+02,-2.653320e+02,-2.664060e+02,-4.959960e+02,-4.716800e+01,1.326170e+02,-4.101600e+01,8.691000e+00
1.046870e+02,-3.428710e+02,1.102540e+02,3.681600e+01,6.728500e+01,-7.060500e+01,7.129000e+00,-1.221680e+02,4.609400e+01,1.250000e+01,9.755900e+01,-5.683590e+02,-2.469730e+02,-2.349610e+02,-4.763670e+02,-2.822300e+01,1.512700e+02,-1.787100e+01,2.617200e+01
1.187500e+02,-3.175780e+02,1.044920e+02,5.976600e+01,6.689500e+01,-6.914100e+01,2.246100e+01,-1.013670e+02,5.742200e+01,3.252000e+01,1.349610e+02,-5.380860e+02,-2.325200e+02,-2.106450e+02,-4.578130e+02,-7.324000e+00,1.613280e+02,-6.836000e+00,4.355500e+01
1.293950e+02,-2.971680e+02,1.154300e+02,8.164100e+01,7.080100e+01,-7.382800e+01,3.740200e+01,-7.695300e+01,6.826200e+01,5.341800e+01,1.439450e+02,-5.209960e+02,-2.436520e+02,-1.893550e+02,-4.364260e+02,1.923800e+01,1.722660e+02,7.227000e+00,6.220700e+01
1.292970e+02,-2.992190e+02,1.177730e+02,7.783200e+01,6.630900e+01,-7.216800e+01,2.675800e+01,-7.968800e+01,5.400400e+01,4.326200e+01,1.328130e+02,-5.325200e+02,-2.577150e+02,-1.992190e+02,-4.462890e+02,1.474600e+01,1.698240e+02,3.125000e+00,5.175800e+01
1.129880e+02,-3.264650e+02,1.045900e+02,5.234400e+01,5.166000e+01,-5.752000e+01,9.770000e-01,-1.058590e+02,3.691400e+01,1.865200e+01,1.065430e+02,-5.558590e+02,-2.596680e+02,-2.278320e+02,-4.789060e+02,-1.084000e+01,1.516600e+02,-2.031300e+01,2.314500e+01
8.779300e+01,-3.590820e+02,8.173800e+01,2.656300e+01,3.906200e+01,-4.277300e+01,-1.357400e+01,-1.273440e+02,3.623000e+01,4.395000e+00,7.675800e+01,-5.786130e+02,-2.526370e+02,-2.492190e+02,-4.958980e+02,-2.919900e+01,1.306640e+02,-4.267600e+01,4.199000e+00
7.138700e+01,-3.814450e+02,8.193400e+01,7.227000e+00,4.375000e+01,-4.570300e+01,-2.128900e+01,-1.458010e+02,2.949200e+01,-1.025400e+01,4.775400e+01,-5.981450e+02,-2.570310e+02,-2.672850e+02,-5.020510e+02,-4.541000e+01,1.213870e+02,-5.127000e+01,-1.084000e+01
6.992200e+01,-3.954100e+02,5.947300e+01,-8.594000e+00,3.613300e+01,-3.798800e+01,-2.959000e+01,-1.643550e+02,2.509800e+01,-2.441400e+01,6.796900e+01,-6.185550e+02,-2.384770e+02,-2.883790e+02,-5.135740e+02,-6.689500e+01,1.171870e+02,-6.250000e+01,-2.734400e+01
7.421900e+01,-3.893550e+02,5.156200e+01,3.125000e+00,2.939500e+01,-3.408200e+01,-2.763700e+01,-1.655270e+02,2.959000e+01,-2.421900e+01,8.906300e+01,-6.173830e+02,-2.096680e+02,-2.851560e+02,-5.036130e+02,-6.640600e+01,1.224610e+02,-6.181600e+01,-2.441400e+01
9.248000e+01,-3.598630e+02,8.017600e+01,3.007800e+01,4.668000e+01,-5.166000e+01,-8.887000e+00,-1.463870e+02,4.121100e+01,-6.934000e+00,9.951200e+01,-5.923830e+02,-2.218750e+02,-2.602540e+02,-4.809570e+02,-4.462900e+01,1.411130e+02,-3.974600e+01,-1.855000e+00
1.185550e+02,-3.271480e+02,1.028320e+02,5.722700e+01,6.191400e+01,-6.503900e+01,1.142600e+01,-1.230470e+02,5.283200e+01,1.435500e+01,1.299800e+02,-5.547850e+02,-2.346680e+02,-2.316410e+02,-4.663090e+02,-2.343800e+01,1.621090e+02,-1.552700e+01,2.060500e+01
1.266600e+02,-3.124020e+02,1.181640e+02,6.523400e+01,6.601600e+01,-6.796900e+01,1.425800e+01,-1.121090e+02,5.078100e+01,2.539100e+01,1.272460e+02,-5.403320e+02,-2.443360e+02,-2.217770e+02,-4.655270e+02,-8.984000e+00,1.683590e+02,-6.152000e+00,3.056600e+01
1.367190e+02,-2.913090e+02,1.340820e+02,8.593700e+01,7.324200e+01,-7.509800e+01,2.031300e+01,-8.828100e+01,5.117200e+01,4.687500e+01,1.403320e+02,-5.175780e+02,-2.481450e+02,-2.020510e+02,-4.497070e+02,1.982400e+01,1.808590e+02,8.594000e+00,4.726600e+01
1.369140e+02,-2.928710e+02,1.275390e+02,8.466800e+01,6.884800e+01,-7.334000e+01,1.699200e+01,-8.710900e+01,4.580100e+01,4.248000e+01,1.482420e+02,-5.197270e+02,-2.503910e+02,-2.043950e+02,-4.481450e+02,1.318400e+01,1.785160e+02,5.566000e+00,4.345700e+01
1.136720e+02,-3.258790e+02,1.040040e+02,5.517600e+01,5.234400e+01,-5.888700e+01,-9.800000e-02,-1.149410e+02,3.789100e+01,1.425800e+01,1.235350e+02,-5.499020e+02,-2.546880e+02,-2.311520e+02,-4.675780e+02,-2.002000e+01,1.552730e+02,-1.923800e+01,1.738300e+01
9.003900e+01,-3.541020e+02,8.242200e+01,3.486300e+01,3.906200e+01,-4.111300e+01,-1.289100e+01,-1.384770e+02,3.818400e+01,-5.664000e+00,9.882800e+01,-5.714840e+02,-2.494140e+02,-2.563480e+02,-4.804690e+02,-4.003900e+01,1.374020e+02,-3.974600e+01,9.800000e-02
7.978500e+01,-3.689450e+02,6.884800e+01,3.203100e+01,3.232400e+01,-3.427700e+01,-2.587900e+01,-1.527340e+02,3.134800e+01,-1.953100e+01,7.490200e+01,-6.124020e+02,-2.507810e+02,-2.706050e+02,-4.949220e+02,-5.302700e+01,1.333010e+02,-4.882800e+01,-1.240200e+01
7.168000e+01,-3.892580e+02,6.582000e+01,-1.953000e+00,3.183600e+01,-3.457000e+01,-3.730500e+01,-1.692380e+02,2.187500e+01,-3.427700e+01,6.445300e+01,-6.189450e+02,-2.348630e+02,-2.840820e+02,-5.070310e+02,-7.070300e+01,1.231450e+02,-5.996100e+01,-2.900400e+01
7.050800e+01,-3.952150e+02,6.259800e+01,-1.572300e+01,3.300800e+01,-3.935500e+01,-3.798800e+01,-1.701170e+02,1.894500e+01,-3.105500e+01,7.451200e+01,-6.102540e+02,-2.205080e+02,-2.878910e+02,-5.056640e+02,-6.523400e+01,1.209960e+02,-6.015600e+01,-2.773400e+01
9.082000e+01,-3.626950e+02,8.164100e+01,2.099600e+01,4.589800e+01,-5.224600e+01,-2.128900e+01,-1.470700e+02,2.568400e+01,-7.910000e+00,9.277300e+01,-5.823240e+02,-2.302730e+02,-2.589840e+02,-4.923830e+02,-3.759800e+01,1.416990e+02,-3.779300e+01,-3.320000e+00
1.135740e+02,-3.333980e+02,1.068360e+02,4.384800e+01,6.308600e+01,-6.699200e+01,-7.810000e-01,-1.280270e+02,3.593800e+01,9.375000e+00,1.168950e+02,-5.637700e+02,-2.364260e+02,-2.403320e+02,-4.732420e+02,-1.962900e+01,1.604490e+02,-1.474600e+01,1.767600e+01
1.235350e+02,-3.170900e+02,1.160160e+02,6.259800e+01,6.513700e+01,-6.777300e+01,7.227000e+00,-1.164060e+02,3.867200e+01,1.894500e+01,1.103520e+02,-550,-2.541990e+02,-2.323240e+02,-4.672850e+02,-1.464800e+01,1.675780e+02,-4.785000e+00,2.978500e+01
1.289060e+02,-2.997070e+02,1.240230e+02,8.642600e+01,6.718800e+01,-7.002000e+01,1.855500e+01,-9.531200e+01,4.736300e+01,3.808600e+01,1.217770e+02,-5.345700e+02,-2.687500e+02,-2.153320e+02,-4.568360e+02,4.785000e+00,1.756840e+02,8.594000e+00,4.980500e+01
1.264650e+02,-3.016600e+02,1.213870e+02,8.095700e+01,6.377000e+01,-6.953100e+01,1.738300e+01,-9.472700e+01,4.316400e+01,3.750000e+01,1.272460e+02,-5.438480e+02,-2.716800e+02,-2.146480e+02,-4.592770e+02,9.800000e-02,1.703130e+02,6.543000e+00,4.873000e+01
1.050780e+02,-3.304690e+02,9.873000e+01,4.570300e+01,5.195300e+01,-5.752000e+01,6.445000e+00,-1.098630e+02,4.150400e+01,25,1.041020e+02,-5.562500e+02,-2.657230e+02,-2.322270e+02,-4.680660e+02,-1.914100e+01,1.490230e+02,-1.435500e+01,3.125000e+01
8.017600e+01,-3.624020e+02,7.607400e+01,2.138700e+01,3.808600e+01,-4.043000e+01,-9.766000e+00,-1.268550e+02,3.759800e+01,6.152000e+00,7.675800e+01,-5.847660e+02,-2.627930e+02,-2.698240e+02,-4.883790e+02,-4.257800e+01,1.303710e+02,-3.603500e+01,1.367200e+01
6.923800e+01,-3.833010e+02,7.460900e+01,7.129000e+00,3.281200e+01,-3.603500e+01,-2.460900e+01,-1.412110e+02,2.636700e+01,-1.044900e+01,5.703100e+01,-6.023440e+02,-2.499020e+02,-2.821290e+02,-5.112300e+02,-5.791000e+01,1.238280e+02,-4.668000e+01,-1.172000e+00
6.425800e+01,-4.022460e+02,6.884800e+01,-1.308600e+01,3.046900e+01,-3.388700e+01,-3.623000e+01,-1.619140e+02,1.269500e+01,-2.373000e+01,4.492200e+01,-6.133790e+02,-2.376950e+02,-2.913090e+02,-5.148440e+02,-7.822300e+01,1.171870e+02,-5.752000e+01,-1.923800e+01
5.615200e+01,-4.075200e+02,4.013700e+01,-1.533200e+01,2.470700e+01,-3.046900e+01,-3.701200e+01,-1.643550e+02,1.513700e+01,-2.519500e+01,6.201200e+01,-6.211910e+02,-2.362300e+02,-2.965820e+02,-5.203130e+02,-8.544900e+01,1.103520e+02,-6.308600e+01,-1.962900e+01
7.529300e+01,-3.746090e+02,6.015600e+01,1.269500e+01,4.062500e+01,-4.668000e+01,-1.113300e+01,-1.340820e+02,3.603500e+01,-2.930000e-01,7.783200e+01,-5.922850e+02,-2.480470e+02,-2.621090e+02,-4.995120e+02,-4.716800e+01,1.301760e+02,-3.906200e+01,9.863000e+00
1.019530e+02,-3.454100e+02,9.687500e+01,3.847700e+01,5.800800e+01,-6.269500e+01,2.637000e+00,-1.205080e+02,3.593800e+01,5.078000e+00,9.287100e+01,-5.840820e+02,-2.557620e+02,-2.583980e+02,-4.823240e+02,-2.793000e+01,1.506840e+02,-1.728500e+01,2.431600e+01
1.073240e+02,-3.352540e+02,1.105470e+02,4.560500e+01,6.357400e+01,-6.630900e+01,8.789000e+00,-1.092770e+02,3.486300e+01,1.377000e+01,1.062500e+02,-5.748050e+02,-2.572270e+02,-2.491210e+02,-4.707030e+02,-1.992200e+01,1.550780e+02,-8.496000e+00,3.300800e+01
1.237300e+02,-3.054690e+02,1.193360e+02,7.578100e+01,7.021500e+01,-7.158200e+01,2.441400e+01,-8.339800e+01,4.521500e+01,3.974600e+01,1.366210e+02,-5.289060e+02,-2.541990e+02,-1.970700e+02,-4.493160e+02,9.570000e+00,1.705080e+02,7.910000e+00,5.595700e+01
1.296870e+02,-2.992190e+02,1.204100e+02,7.802700e+01,7.031200e+01,-7.460900e+01,2.431600e+01,-8.281200e+01,4.257800e+01,4.209000e+01,1.172850e+02,-5.272460e+02,-2.757810e+02,-1.970700e+02,-4.450200e+02,6.348000e+00,1.708980e+02,8.984000e+00,5.566400e+01
1.068360e+02,-3.302730e+02,9.951200e+01,4.980500e+01,5.390600e+01,-5.966800e+01,3.125000e+00,-1.091800e+02,3.007800e+01,1.386700e+01,8.359400e+01,-5.563480e+02,-2.698240e+02,-2.310550e+02,-4.637700e+02,-2.675800e+01,1.489260e+02,-1.601600e+01,2.841800e+01
8.466800e+01,-3.568360e+02,7.802700e+01,2.246100e+01,3.486300e+01,-3.896500e+01,-9.668000e+00,-1.222660e+02,3.203100e+01,2.930000e+00,9.980500e+01,-5.684570e+02,-2.479490e+02,-2.469730e+02,-4.823240e+02,-3.710900e+01,1.319340e+02,-3.593800e+01,1.484400e+01
7.226600e+01,-3.764650e+02,6.582000e+01,1.132800e+01,3.154300e+01,-3.418000e+01,-1.503900e+01,-1.346680e+02,3.691400e+01,-4.102000e+00,9.111300e+01,-5.855470e+02,-2.408200e+02,-2.605470e+02,-4.972660e+02,-4.970700e+01,1.237300e+02,-4.628900e+01,5.664000e+00
6.669900e+01,-3.949220e+02,6.523400e+01,-1.172000e+00,2.763700e+01,-3.095700e+01,-3.125000e+01,-1.502930e+02,2.421900e+01,-1.611300e+01,6.455100e+01,-6.117190e+02,-2.478520e+02,-2.805660e+02,-5.205080e+02,-6.386700e+01,1.177730e+02,-5.673800e+01,-1.191400e+01
5.810500e+01,-4.063480e+02,6.835900e+01,-1.816400e+01,2.763700e+01,-3.242200e+01,-3.486300e+01,-1.588870e+02,2.197300e+01,-2.441400e+01,5.009800e+01,-6.242190e+02,-2.426760e+02,-2.893550e+02,-5.331050e+02,-6.660200e+01,1.116210e+02,-6.210900e+01,-1.806600e+01
8.222700e+01,-3.714840e+02,6.464800e+01,8.398000e+00,3.769500e+01,-4.189500e+01,-5.273000e+00,-1.296870e+02,4.541000e+01,2.051000e+00,9.150400e+01,-5.855470e+02,-2.293950e+02,-2.583980e+02,-4.974610e+02,-3.623000e+01,1.329100e+02,-3.828100e+01,1.367200e+01
1.038090e+02,-3.433590e+02,8.730500e+01,3.496100e+01,5.507800e+01,-5.830100e+01,1.689500e+01,-1.081050e+02,5.683600e+01,2.207000e+01,1.151370e+02,-5.626950e+02,-2.307620e+02,-2.407230e+02,-4.640620e+02,-1.709000e+01,1.508790e+02,-1.543000e+01,3.486300e+01
1.128910e+02,-3.251950e+02,1.039060e+02,5.830100e+01,6.074200e+01,-6.230500e+01,2.050800e+01,-9.804700e+01,4.892600e+01,2.890600e+01,1.121090e+02,-5.539060e+02,-2.401370e+02,-2.326170e+02,-4.497070e+02,-1.093700e+01,1.585940e+02,-5.566000e+00,4.218800e+01
1.211910e+02,-3.049800e+02,1.197270e+02,7.910200e+01,6.650400e+01,-6.806600e+01,2.812500e+01,-8.134800e+01,5.009800e+01,4.609400e+01,1.165040e+02,-5.291020e+02,-2.564450e+02,-2.104490e+02,-4.413090e+02,1.015600e+01,1.694340e+02,7.031000e+00,5.771500e+01
1.256840e+02,-2.992190e+02,1.164060e+02,8.134800e+01,6.396500e+01,-6.757800e+01,2.734400e+01,-7.060500e+01,4.628900e+01,5.498000e+01,1.286130e+02,-5.223630e+02,-2.707030e+02,-1.950200e+02,-4.437500e+02,2.431600e+01,1.704100e+02,9.473000e+00,6.171900e+01
1.099610e+02,-3.263670e+02,1.035160e+02,4.814500e+01,5.136700e+01,-5.595700e+01,8.691000e+00,-9.541000e+01,3.486300e+01,3.212900e+01,1.187500e+02,-5.456050e+02,-2.674800e+02,-2.285160e+02,-4.687500e+02,-7.715000e+00,1.513670e+02,-1.367200e+01,3.623000e+01
8.867200e+01,-3.528320e+02,8.007800e+01,2.812500e+01,3.564500e+01,-3.828100e+01,-1.171900e+01,-1.141600e+02,2.617200e+01,1.425800e+01,8.906300e+01,-5.624020e+02,-2.624020e+02,-2.455080e+02,-4.850590e+02,-2.490200e+01,1.332030e+02,-3.623000e+01,1.533200e+01
7.871100e+01,-3.713870e+02,6.787100e+01,1.543000e+01,3.115200e+01,-3.291000e+01,-1.630900e+01,-1.270510e+02,3.164100e+01,1.758000e+00,7.373000e+01,-5.808590e+02,-2.522460e+02,-2.644530e+02,-5.013670e+02,-4.140600e+01,1.249020e+02,-4.746100e+01,5.371000e+00
6.923800e+01,-3.949220e+02,5.996100e+01,-7.520000e+00,3.232400e+01,-3.320300e+01,-1.679700e+01,-1.488280e+02,3.427700e+01,-1.718700e+01,6.953100e+01,-6.161130e+02,-2.221680e+02,-2.919920e+02,-5.064450e+02,-6.923800e+01,1.158200e+02,-5.752000e+01,-8.203000e+00
5.752000e+01,-4.070310e+02,4.736300e+01,-1.953100e+01,2.822300e+01,-3.310500e+01,-1.474600e+01,-1.569340e+02,4.248000e+01,-2.363300e+01,5.576200e+01,-6.211910e+02,-2.151370e+02,-2.943360e+02,-5.086910e+02,-7.441400e+01,1.083980e+02,-6.474600e+01,-1.123000e+01
6.904300e+01,-3.844730e+02,6.572300e+01,9.800000e-02,4.726600e+01,-5.332000e+01,6.250000e+00,-1.355470e+02,5.488300e+01,-3.223000e+00,3.925800e+01,-5.980470e+02,-2.539060e+02,-2.715820e+02,-4.911130e+02,-4.394500e+01,1.226560e+02,-4.462900e+01,1.074200e+01
9.648400e+01,-3.536130e+02,9.648400e+01,2.451200e+01,6.396500e+01,-6.835900e+01,2.265600e+01,-1.122070e+02,5.439500e+01,1.767600e+01,7.998000e+01,-5.763670e+02,-2.401370e+02,-2.502930e+02,-4.560550e+02,-2.138700e+01,1.447270e+02,-2.002000e+01,3.056600e+01
1.184570e+02,-3.242190e+02,1.134770e+02,5.283200e+01,6.230500e+01,-6.513700e+01,2.617200e+01,-9.238300e+01,4.824200e+01,3.593800e+01,1.385740e+02,-5.539060e+02,-2.263670e+02,-2.291990e+02,-4.351560e+02,-3.418000e+00,1.605470e+02,-6.641000e+00,4.326200e+01
1.276370e+02,-3.007810e+02,1.248050e+02,8.046900e+01,6.601600e+01,-6.865200e+01,2.851600e+01,-7.705100e+01,4.599600e+01,4.931600e+01,1.451170e+02,-5.270510e+02,-2.432620e+02,-2.061520e+02,-4.380860e+02,1.591800e+01,1.702150e+02,3.906000e+00,5.537100e+01
1.308590e+02,-2.935550e+02,1.272460e+02,8.613300e+01,6.728500e+01,-7.138700e+01,3.222700e+01,-6.777300e+01,50,5.732400e+01,1.397460e+02,-5.265630e+02,-2.564450e+02,-1.964840e+02,-4.453130e+02,2.636700e+01,1.726560e+02,8.887000e+00,6.084000e+01
1.105470e+02,-3.243160e+02,1.096680e+02,5.390600e+01,5.478500e+01,-5.927700e+01,1.689500e+01,-9.062500e+01,4.609400e+01,2.783200e+01,1.186520e+02,-5.448240e+02,-2.554690e+02,-2.233400e+02,-4.718750e+02,-5.469000e+00,1.518550e+02,-1.357400e+01,3.691400e+01
9.277300e+01,-3.479490e+02,8.691400e+01,3.603500e+01,3.935500e+01,-4.013700e+01,9.800000e-02,-1.125980e+02,4.160200e+01,1.240200e+01,9.785200e+01,-5.606450e+02,-2.553710e+02,-2.465820e+02,-4.885740e+02,-2.783200e+01,1.367190e+02,-3.515600e+01,1.777300e+01
8.544900e+01,-3.640620e+02,7.558600e+01,2.763700e+01,3.007800e+01,-3.134800e+01,-1.845700e+01,-1.325200e+02,3.085900e+01,2.539000e+00,6.923800e+01,-5.853520e+02,-2.583980e+02,-2.684570e+02,-5.066410e+02,-4.150400e+01,1.316410e+02,-4.814500e+01,1.950000e-01
7.050800e+01,-3.926760e+02,6.191400e+01,-2.441000e+00,3.310500e+01,-3.671900e+01,-2.548800e+01,-1.565430e+02,2.587900e+01,-1.572300e+01,5.654300e+01,-6.237300e+02,-2.461910e+02,-2.922850e+02,-5.110350e+02,-6.230500e+01,1.176760e+02,-6.132800e+01,-1.923800e+01
6.318400e+01,-4.014650e+02,4.951200e+01,-1.816400e+01,2.929700e+01,-3.593800e+01,-2.509800e+01,-1.639650e+02,3.252000e+01,-2.128900e+01,7.089800e+01,-6.171880e+02,-2.188480e+02,-2.933590e+02,-5.069340e+02,-6.044900e+01,1.112300e+02,-6.738300e+01,-2.353500e+01
8.730500e+01,-3.648440e+02,7.871100e+01,1.396500e+01,4.111300e+01,-4.892600e+01,-9.180000e+00,-1.439450e+02,4.306600e+01,-2.930000e-01,9.511700e+01,-5.787110e+02,-2.118160e+02,-275,-4.868160e+02,-3.300800e+01,1.354490e+02,-4.453100e+01,-3.910000e-01
1.102540e+02,-3.346680e+02,1.123050e+02,3.710900e+01,5.927700e+01,-6.445300e+01,0,-1.279300e+02,3.867200e+01,1.308600e+01,1.089840e+02,-5.613280e+02,-2.241210e+02,-2.555660e+02,-4.724610e+02,-2.275400e+01,1.553710e+02,-2.207000e+01,1.425800e+01
1.318360e+02,-3.059570e+02,1.140630e+02,6.484400e+01,6.181600e+01,-6.523400e+01,9.473000e+00,-1.082030e+02,4.082000e+01,2.734400e+01,1.411130e+02,-5.370120e+02,-2.259770e+02,-2.291020e+02,-4.533200e+02,-7.617000e+00,1.708010e+02,-8.398000e+00,2.695300e+01
1.377930e+02,-2.876950e+02,1.262700e+02,8.544900e+01,6.513700e+01,-6.816400e+01,1.660200e+01,-9.052700e+01,4.277300e+01,3.984400e+01,1.445310e+02,-5.151370e+02,-2.402340e+02,-2.163090e+02,-4.422850e+02,1.230500e+01,1.791990e+02,1.855000e+00,4.013700e+01
1.418950e+02,-2.798830e+02,1.316410e+02,9.697300e+01,6.484400e+01,-6.835900e+01,1.875000e+01,-8.154300e+01,4.199200e+01,4.599600e+01,1.502930e+02,-5.117190e+02,-2.641600e+02,-2.156250e+02,-4.458010e+02,1.220700e+01,1.835940e+02,7.715000e+00,4.511700e+01
1.193360e+02,-3.125980e+02,1.086910e+02,7.470700e+01,4.892600e+01,-5.312500e+01,-5.860000e-01,-1.124020e+02,2.988300e+01,1.923800e+01,1.104490e+02,-5.650390e+02,-2.612300e+02,-2.367190e+02,-4.687500e+02,-2.158200e+01,1.629880e+02,-1.562500e+01,1.787100e+01
9.765600e+01,-3.406250e+02,8.906300e+01,3.603500e+01,3.964800e+01,-4.277300e+01,-1.074200e+01,-1.323240e+02,3.330100e+01,2.637000e+00,9.492200e+01,-5.647460e+02,-2.434570e+02,-2.468750e+02,-4.790040e+02,-3.418000e+01,1.427730e+02,-3.671900e+01,8.790000e-01
9.033200e+01,-3.561520e+02,7.763700e+01,2.070300e+01,3.798800e+01,-4.043000e+01,-1.171900e+01,-1.462890e+02,3.994100e+01,-6.152000e+00,9.619100e+01,-5.666990e+02,-2.300780e+02,-2.467770e+02,-4.792970e+02,-4.560500e+01,1.369140e+02,-4.599600e+01,-7.129000e+00
8.720700e+01,-3.720700e+02,7.285200e+01,5.762000e+00,3.671900e+01,-3.896500e+01,-2.275400e+01,-1.631840e+02,2.587900e+01,-2.177700e+01,9.140600e+01,-5.858400e+02,-2.160160e+02,-2.701170e+02,-4.915040e+02,-6.523400e+01,1.319340e+02,-5.380900e+01,-2.334000e+01
7.197300e+01,-3.899410e+02,5.918000e+01,-6.738000e+00,2.900400e+01,-3.447300e+01,-3.183600e+01,-1.723630e+02,2.255900e+01,-2.802700e+01,6.640600e+01,-6.125000e+02,-2.120120e+02,-2.896480e+02,-5.053710e+02,-7.138700e+01,1.215820e+02,-6.435500e+01,-3.164100e+01
8.681600e+01,-3.660160e+02,7.714800e+01,1.679700e+01,4.140600e+01,-4.707000e+01,-1.630900e+01,-1.482420e+02,3.134800e+01,-1.562000e+00,8.183600e+01,-5.871090e+02,-2.270510e+02,-2.632810e+02,-4.969730e+02,-4.189500e+01,1.381840e+02,-4.345700e+01,-7.031000e+00
1.141600e+02,-3.361330e+02,1.066410e+02,3.769500e+01,6.113300e+01,-6.347700e+01,3.906000e+00,-1.315430e+02,3.935500e+01,1.367200e+01,1.073240e+02,-5.687500e+02,-2.351560e+02,-2.444340e+02,-4.754880e+02,-2.431600e+01,1.581050e+02,-1.826200e+01,1.484400e+01
1.236330e+02,-3.175780e+02,1.290040e+02,5.371100e+01,7.080100e+01,-7.226600e+01,1.357400e+01,-1.271480e+02,3.837900e+01,8.496000e+00,1.143550e+02,-5.577150e+02,-2.477540e+02,-2.371090e+02,-4.550780e+02,-1.904300e+01,1.670900e+02,-4.688000e+00,2.363300e+01
