FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7, F8,T3,T4,T5,T6,FZ,CZ,PZ
1.847660e+02,-7.246090e+02,4.062500e+01,8.232400e+01,3.496100e+01,-3.671900e+01,-1.884800e+01,-8.447300e+01,1.074200e+01,-3.652300e+01,8.886700e+01,-4.330080e+02,-7.021500e+01,-4.691410e+02,-1.819340e+02,-7.392600e+01,1.063480e+02,-2.245120e+02,-3.711000e+00
1.687500e+02,-7.468750e+02,1.992200e+01,6.738300e+01,2.802700e+01,-3.291000e+01,-2.744100e+01,-1.079100e+02,6.445000e+00,-5.781300e+01,7.285200e+01,-4.630860e+02,-5.429700e+01,-4.843750e+02,-1.893550e+02,-9.746100e+01,9.375000e+01,-2.407230e+02,-2.226600e+01
1.761720e+02,-7.320310e+02,2.978500e+01,8.877000e+01,3.339800e+01,-4.091800e+01,-2.548800e+01,-9.824200e+01,3.613000e+00,-4.970700e+01,7.509800e+01,-4.205080e+02,-5.927700e+01,-4.546880e+02,-1.900390e+02,-7.910200e+01,1.058590e+02,-2.312500e+02,-1.298800e+01
1.932620e+02,-7.117190e+02,5.390600e+01,1.004880e+02,4.990200e+01,-5.703100e+01,-4.297000e+00,-7.578100e+01,1.738300e+01,-2.695300e+01,9.638700e+01,-4.053710e+02,-6.171900e+01,-4.535160e+02,-1.712890e+02,-5.830100e+01,1.221680e+02,-2.071290e+02,1.123000e+01
2.136720e+02,-6.875000e+02,7.627000e+01,1.122070e+02,6.425800e+01,-6.767600e+01,1.933600e+01,-5.146500e+01,3.466800e+01,-5.762000e+00,1.168950e+02,-3.950200e+02,-7.060500e+01,-4.385740e+02,-1.557620e+02,-3.906200e+01,1.365230e+02,-1.857420e+02,3.437500e+01
2.236330e+02,-6.673830e+02,9.375000e+01,1.248050e+02,7.031200e+01,-7.246100e+01,2.841800e+01,-3.466800e+01,4.277300e+01,9.375000e+00,1.301760e+02,-3.592770e+02,-7.070300e+01,-4.053710e+02,-1.496090e+02,-1.943400e+01,1.429690e+02,-1.767580e+02,4.755900e+01
2.384770e+02,-6.382810e+02,1.087890e+02,1.607420e+02,7.470700e+01,-7.763700e+01,3.681600e+01,-1.347700e+01,4.697300e+01,2.959000e+01,1.407230e+02,-3.329100e+02,-8.925800e+01,-3.789060e+02,-1.400390e+02,4.004000e+00,1.597660e+02,-1.592770e+02,6.621100e+01
2.357420e+02,-6.436520e+02,9.609400e+01,1.583980e+02,6.298800e+01,-6.816400e+01,2.226600e+01,-2.919900e+01,3.486300e+01,1.757800e+01,1.459960e+02,-3.544920e+02,-8.544900e+01,-3.847660e+02,-1.447270e+02,-1.689500e+01,1.529300e+02,-1.717770e+02,50
2.171870e+02,-6.680660e+02,8.046900e+01,1.310550e+02,5.029300e+01,-5.546900e+01,8.984000e+00,-50,3.339800e+01,-3.910000e-01,1.185550e+02,-3.550780e+02,-8.437500e+01,-3.937500e+02,-1.603520e+02,-3.720700e+01,1.345700e+02,-1.938480e+02,2.949200e+01
1.922850e+02,-7.010740e+02,6.591800e+01,1.035160e+02,3.837900e+01,-4.218800e+01,-7.324000e+00,-7.119100e+01,2.558600e+01,-2.353500e+01,8.046900e+01,-3.818360e+02,-9.550800e+01,-4.202150e+02,-1.788090e+02,-5.693400e+01,1.166990e+02,-2.146480e+02,8.203000e+00
1.827150e+02,-7.211910e+02,4.453100e+01,8.925800e+01,3.955100e+01,-4.267600e+01,-9.570000e+00,-8.388700e+01,3.027300e+01,-3.310500e+01,9.140600e+01,-4.100590e+02,-8.252000e+01,-4.440430e+02,-1.894530e+02,-6.884800e+01,1.109380e+02,-2.224610e+02,-1.950000e-01
1.663090e+02,-7.477540e+02,1.757800e+01,6.572300e+01,3.066400e+01,-3.418000e+01,-1.191400e+01,-1.069340e+02,4.150400e+01,-5.185500e+01,8.466800e+01,-4.434570e+02,-6.171900e+01,-4.724610e+02,-1.991210e+02,-9.707000e+01,9.531200e+01,-2.386720e+02,-1.513700e+01
1.695310e+02,-7.402340e+02,4.169900e+01,6.630900e+01,4.209000e+01,-4.775400e+01,1.562000e+00,-1.034180e+02,4.931600e+01,-4.658200e+01,6.552700e+01,-4.265630e+02,-6.933600e+01,-4.672850e+02,-1.920900e+02,-8.398400e+01,1.005860e+02,-2.294920e+02,-5.078000e+00
1.960940e+02,-7.053710e+02,5.039100e+01,1.014650e+02,5.097700e+01,-5.605500e+01,1.406200e+01,-7.324200e+01,4.521500e+01,-2.265600e+01,1.044920e+02,-4.255860e+02,-5.976600e+01,-4.717770e+02,-1.732420e+02,-5.722700e+01,1.241210e+02,-2.064450e+02,1.669900e+01
2.264650e+02,-6.642580e+02,6.953100e+01,1.412110e+02,6.318400e+01,-6.533200e+01,1.660200e+01,-5.127000e+01,2.666000e+01,-4.297000e+00,1.367190e+02,-3.703130e+02,-5.634800e+01,-4.111330e+02,-1.477540e+02,-3.330100e+01,1.485350e+02,-1.852540e+02,2.812500e+01
2.333010e+02,-6.496090e+02,8.613300e+01,1.544920e+02,6.650400e+01,-6.865200e+01,2.099600e+01,-4.443400e+01,2.802700e+01,8.008000e+00,1.411130e+02,-3.334960e+02,-7.089800e+01,-3.733400e+02,-1.346680e+02,-1.533200e+01,1.542970e+02,-1.771480e+02,3.603500e+01
2.450200e+02,-6.301760e+02,1.135740e+02,1.734370e+02,7.636700e+01,-7.978500e+01,3.535200e+01,-2.509800e+01,4.013700e+01,2.714800e+01,1.525390e+02,-3.288090e+02,-8.974600e+01,-3.584960e+02,-1.230470e+02,4.395000e+00,1.666020e+02,-1.589840e+02,5.595700e+01
2.368160e+02,-6.382810e+02,8.984400e+01,1.691410e+02,6.250000e+01,-6.943400e+01,3.046900e+01,-3.388700e+01,4.003900e+01,1.689500e+01,1.292970e+02,-3.494140e+02,-8.798800e+01,-3.745120e+02,-1.314450e+02,-1.113300e+01,1.559570e+02,-1.711910e+02,4.443400e+01
2.223630e+02,-6.680660e+02,7.412100e+01,1.363280e+02,4.736300e+01,-5.263700e+01,1.552700e+01,-5.625000e+01,3.798800e+01,-3.027000e+00,1.035160e+02,-3.699220e+02,-9.902300e+01,-4.016600e+02,-1.612300e+02,-3.076200e+01,1.379880e+02,-1.932620e+02,2.246100e+01
1.948240e+02,-6.979490e+02,5.195300e+01,1.053710e+02,3.496100e+01,-3.945300e+01,1.660000e+00,-7.275400e+01,3.525400e+01,-1.865200e+01,9.482400e+01,-3.752930e+02,-9.267600e+01,-4.193360e+02,-1.813480e+02,-4.453100e+01,1.199220e+02,-2.133790e+02,6.445000e+00
1.861330e+02,-7.099610e+02,4.033200e+01,9.970700e+01,3.486300e+01,-3.798800e+01,-6.250000e+00,-8.916000e+01,2.724600e+01,-3.486300e+01,9.384800e+01,-3.995120e+02,-7.744100e+01,-4.525390e+02,-1.855470e+02,-6.318400e+01,1.181640e+02,-2.194340e+02,-5.566000e+00
1.669920e+02,-7.422850e+02,2.421900e+01,7.666000e+01,3.310500e+01,-3.847700e+01,-1.757800e+01,-1.212890e+02,1.796900e+01,-6.484400e+01,5.390600e+01,-4.546880e+02,-8.994100e+01,-4.846680e+02,-2.038090e+02,-9.941400e+01,1.011720e+02,-2.385740e+02,-2.978500e+01
1.616210e+02,-7.434570e+02,2.841800e+01,6.787100e+01,4.599600e+01,-5.400400e+01,-7.910000e+00,-1.184570e+02,2.392600e+01,-6.210900e+01,3.281200e+01,-4.333980e+02,-9.306600e+01,-4.686520e+02,-2.029300e+02,-9.062500e+01,9.960900e+01,-2.339840e+02,-2.168000e+01
2.031250e+02,-6.975590e+02,6.123000e+01,1.003910e+02,5.009800e+01,-5.439500e+01,1.308600e+01,-7.548800e+01,3.828100e+01,-2.207000e+01,1.273440e+02,-3.745120e+02,-4.462900e+01,-4.242190e+02,-1.728520e+02,-4.306600e+01,1.336910e+02,-2.015630e+02,1.533200e+01
2.221680e+02,-6.703120e+02,7.861300e+01,1.287110e+02,5.791000e+01,-5.878900e+01,1.884800e+01,-5.322300e+01,3.378900e+01,-4.492000e+00,1.436520e+02,-3.656250e+02,-5.820300e+01,-4.100590e+02,-1.615230e+02,-2.763700e+01,1.504880e+02,-1.824220e+02,3.115200e+01
2.258790e+02,-6.561520e+02,8.369100e+01,1.487300e+02,5.937500e+01,-6.152300e+01,2.363300e+01,-4.306600e+01,3.466800e+01,3.809000e+00,1.244140e+02,-3.464840e+02,-8.095700e+01,-3.808590e+02,-1.532230e+02,-1.591800e+01,1.531250e+02,-1.765630e+02,3.955100e+01
2.400390e+02,-6.308590e+02,1.045900e+02,1.751950e+02,6.962900e+01,-7.246100e+01,4.062500e+01,-2.402300e+01,4.873000e+01,2.275400e+01,1.371090e+02,-3.241210e+02,-9.287100e+01,-3.718750e+02,-1.329100e+02,4.688000e+00,1.672850e+02,-1.593750e+02,6.181600e+01
2.316410e+02,-6.447270e+02,9.531200e+01,1.661130e+02,5.898400e+01,-6.513700e+01,3.476600e+01,-3.857400e+01,4.541000e+01,8.105000e+00,1.265630e+02,-3.694340e+02,-100,-4.045900e+02,-1.336910e+02,-2.050800e+01,1.577150e+02,-1.694340e+02,4.931600e+01
2.152340e+02,-6.685550e+02,7.187500e+01,1.352540e+02,4.394500e+01,-4.873000e+01,1.660200e+01,-5.869100e+01,3.623000e+01,-8.398000e+00,1.051760e+02,-3.720700e+02,-9.970700e+01,-4.219730e+02,-1.561520e+02,-4.228500e+01,1.387700e+02,-1.920900e+02,2.724600e+01
1.903320e+02,-6.994140e+02,4.804700e+01,1.113280e+02,2.744100e+01,-3.105500e+01,-7.715000e+00,-7.763700e+01,2.187500e+01,-2.304700e+01,8.681600e+01,-4.001950e+02,-9.375000e+01,-4.509770e+02,-1.852540e+02,-5.712900e+01,1.207030e+02,-2.148440e+02,6.543000e+00
1.825200e+02,-7.153320e+02,3.877000e+01,1.020510e+02,2.822300e+01,-3.125000e+01,-1.201200e+01,-9.638700e+01,2.041000e+01,-4.209000e+01,7.568400e+01,-4.228520e+02,-8.408200e+01,-4.615230e+02,-1.937500e+02,-7.900400e+01,1.159180e+02,-2.229490e+02,-5.566000e+00
1.803710e+02,-7.357420e+02,3.349600e+01,6.826200e+01,3.183600e+01,-3.613300e+01,-1.660200e+01,-1.212890e+02,1.640600e+01,-6.630900e+01,8.369100e+01,-4.196290e+02,-5.869100e+01,-4.646480e+02,-1.880860e+02,-9.511700e+01,1.072270e+02,-2.357420e+02,-2.363300e+01
1.765630e+02,-7.331050e+02,2.773400e+01,8.173800e+01,3.222700e+01,-3.828100e+01,-1.210900e+01,-1.151370e+02,2.627000e+01,-5.966800e+01,8.232400e+01,-4.281250e+02,-6.220700e+01,-4.766600e+02,-1.895510e+02,-8.691400e+01,1.101560e+02,-2.308590e+02,-1.337900e+01
1.879880e+02,-7.096680e+02,4.599600e+01,1.078120e+02,4.414100e+01,-50,4.785000e+00,-9.238300e+01,3.710900e+01,-3.798800e+01,9.013700e+01,-4.174800e+02,-6.503900e+01,-4.615230e+02,-1.755860e+02,-6.718800e+01,125,-2.088870e+02,1.132800e+01
2.225590e+02,-6.724610e+02,8.974600e+01,1.233400e+02,6.425800e+01,-6.767600e+01,1.884800e+01,-6.962900e+01,3.740200e+01,-1.406200e+01,1.171870e+02,-3.620120e+02,-7.539100e+01,-3.955080e+02,-1.559570e+02,-3.564500e+01,1.498050e+02,-1.827150e+02,3.173800e+01
2.301760e+02,-6.553710e+02,8.730500e+01,1.452150e+02,6.201200e+01,-6.425800e+01,1.523400e+01,-5.127000e+01,2.460900e+01,2.051000e+00,1.318360e+02,-3.396480e+02,-8.134800e+01,-3.808590e+02,-1.494140e+02,-1.621100e+01,1.541990e+02,-1.766600e+02,3.779300e+01
2.360350e+02,-6.354490e+02,1.012700e+02,1.755860e+02,6.503900e+01,-6.933600e+01,2.373000e+01,-2.734400e+01,3.144500e+01,2.021500e+01,1.374020e+02,-3.221680e+02,-9.521500e+01,-3.673830e+02,-1.426760e+02,-6.840000e-01,1.639650e+02,-1.621090e+02,5.537100e+01
2.314450e+02,-6.430660e+02,9.404300e+01,1.662110e+02,5.439500e+01,-6.084000e+01,1.523400e+01,-3.349600e+01,2.812500e+01,1.123000e+01,1.182620e+02,-3.432620e+02,-1.124020e+02,-3.898440e+02,-1.578120e+02,-1.992200e+01,1.559570e+02,-1.708010e+02,4.697300e+01
2.035160e+02,-6.791020e+02,6.308600e+01,1.346680e+02,3.535200e+01,-4.150400e+01,-1.074000e+00,-4.882800e+01,2.636700e+01,-6.641000e+00,8.779300e+01,-3.995120e+02,-1.014650e+02,-4.346680e+02,-1.851560e+02,-4.003900e+01,1.304690e+02,-1.955080e+02,2.705100e+01
1.916990e+02,-700,5.654300e+01,1.026370e+02,2.773400e+01,-3.007800e+01,-1.259800e+01,-6.425800e+01,2.490200e+01,-1.289100e+01,9.072300e+01,-3.743160e+02,-9.726600e+01,-4.098630e+02,-1.965820e+02,-3.798800e+01,1.199220e+02,-2.119140e+02,1.347700e+01
1.865230e+02,-7.151370e+02,6.005900e+01,8.691400e+01,3.388700e+01,-3.505900e+01,-1.728500e+01,-8.613300e+01,2.304700e+01,-2.578100e+01,7.666000e+01,-3.848630e+02,-9.902300e+01,-4.199220e+02,-2.020510e+02,-5.478500e+01,1.175780e+02,-2.177730e+02,2.148000e+00
1.623050e+02,-7.487300e+02,3.759800e+01,6.093700e+01,2.724600e+01,-3.173800e+01,-2.910200e+01,-1.107420e+02,1.679700e+01,-4.980500e+01,4.160200e+01,-4.321290e+02,-8.847700e+01,-4.678710e+02,-2.147460e+02,-8.896500e+01,9.736300e+01,-2.366210e+02,-2.070300e+01
1.675780e+02,-7.364260e+02,3.125000e+00,7.968800e+01,2.343800e+01,-3.007800e+01,-2.050800e+01,-9.775400e+01,2.656300e+01,-4.033200e+01,8.574200e+01,-4.251950e+02,-6.318400e+01,-4.616210e+02,-1.971680e+02,-7.685500e+01,1.028320e+02,-2.328120e+02,-9.082000e+00
1.898440e+02,-7.046870e+02,3.300800e+01,1.124020e+02,3.730500e+01,-4.453100e+01,-8.887000e+00,-7.978500e+01,2.480500e+01,-2.851600e+01,9.873000e+01,-4.003910e+02,-7.783200e+01,-4.354490e+02,-1.847660e+02,-6.005900e+01,1.249020e+02,-2.108400e+02,9.082000e+00
2.110350e+02,-6.831050e+02,7.304700e+01,1.227540e+02,5.957000e+01,-6.318400e+01,8.594000e+00,-6.289100e+01,3.027300e+01,-1.455100e+01,1.065430e+02,-3.931640e+02,-8.877000e+01,-4.250980e+02,-1.659180e+02,-4.462900e+01,1.402340e+02,-1.892580e+02,2.578100e+01
2.152340e+02,-6.710940e+02,8.164100e+01,1.230470e+02,6.669900e+01,-6.962900e+01,1.640600e+01,-4.980500e+01,3.203100e+01,-2.441000e+00,1.223630e+02,-3.633790e+02,-8.769500e+01,-4.083010e+02,-1.535160e+02,-2.841800e+01,1.402340e+02,-1.818360e+02,3.535200e+01
2.349610e+02,-6.357420e+02,1.001950e+02,1.641600e+02,6.611300e+01,-6.894500e+01,2.910200e+01,-2.246100e+01,4.228500e+01,2.246100e+01,1.589840e+02,-3.385740e+02,-8.613300e+01,-3.796870e+02,-1.398440e+02,-1.758000e+00,1.605470e+02,-1.626950e+02,5.859400e+01
2.262700e+02,-6.453120e+02,9.160200e+01,1.590820e+02,5.683600e+01,-6.377000e+01,2.275400e+01,-2.919900e+01,3.623000e+01,1.308600e+01,1.398440e+02,-3.520510e+02,-9.228500e+01,-3.844730e+02,-1.445310e+02,-1.474600e+01,1.524410e+02,-1.713870e+02,4.882800e+01
2.052730e+02,-6.780270e+02,7.294900e+01,1.212890e+02,4.570300e+01,-5.156200e+01,9.277000e+00,-5.312500e+01,3.056600e+01,-1.074200e+01,1.060550e+02,-3.653320e+02,-8.867200e+01,-4.099610e+02,-1.540040e+02,-4.023400e+01,1.306640e+02,-1.937500e+02,2.578100e+01
1.821290e+02,-7.061520e+02,4.443400e+01,1.009770e+02,3.154300e+01,-3.359400e+01,0,-6.855500e+01,3.505900e+01,-2.050800e+01,8.886700e+01,-3.903320e+02,-8.291000e+01,-4.314450e+02,-1.693360e+02,-5.380900e+01,1.126950e+02,-2.131840e+02,1.250000e+01
1.720700e+02,-7.263670e+02,3.632800e+01,8.369100e+01,2.998000e+01,-3.056600e+01,-5.859000e+00,-8.105500e+01,3.144500e+01,-3.222700e+01,7.910200e+01,-4.116210e+02,-8.085900e+01,-4.574220e+02,-1.831050e+02,-6.709000e+01,1.057620e+02,-2.204100e+02,1.660000e+00
1.568360e+02,-7.517580e+02,2.324200e+01,5.849600e+01,2.949200e+01,-3.154300e+01,-1.904300e+01,-1.062500e+02,1.972700e+01,-5.400400e+01,5.371100e+01,-4.469730e+02,-8.857400e+01,-4.842770e+02,-2.036130e+02,-9.404300e+01,9.248000e+01,-2.368160e+02,-2.050800e+01
1.501950e+02,-7.522460e+02,2.324200e+01,6.572300e+01,3.906200e+01,-4.443400e+01,-1.884800e+01,-1.120120e+02,1.572300e+01,-5.888700e+01,2.607400e+01,-4.549800e+02,-8.095700e+01,-4.815430e+02,-2.034180e+02,-9.736300e+01,9.111300e+01,-2.375980e+02,-2.197300e+01
1.812500e+02,-7.124020e+02,5.380900e+01,1.043950e+02,4.648400e+01,-5.214800e+01,9.770000e-01,-8.144500e+01,2.939500e+01,-3.193400e+01,1.077150e+02,-4.054690e+02,-4.785200e+01,-4.418950e+02,-1.703130e+02,-6.425800e+01,1.198240e+02,-2.099610e+02,7.324000e+00
2.026370e+02,-6.854490e+02,6.894500e+01,1.232420e+02,5.585900e+01,-5.957000e+01,1.865200e+01,-5.654300e+01,4.101600e+01,-1.054700e+01,1.362300e+02,-3.768550e+02,-7.265600e+01,-4.305660e+02,-1.529300e+02,-4.414100e+01,1.373050e+02,-1.873050e+02,3.027300e+01
1.987300e+02,-6.831050e+02,6.943400e+01,1.255860e+02,5.361300e+01,-5.576200e+01,1.787100e+01,-4.736300e+01,3.613300e+01,-5.371000e+00,1.261720e+02,-3.900390e+02,-8.701200e+01,-4.345700e+02,-1.507810e+02,-3.964800e+01,1.342770e+02,-1.836910e+02,3.613300e+01
2.208980e+02,-6.463870e+02,9.423800e+01,1.543950e+02,6.767600e+01,-7.080100e+01,3.837900e+01,-1.904300e+01,5.205100e+01,2.431600e+01,1.379880e+02,-3.350590e+02,-8.779300e+01,-3.761720e+02,-1.259770e+02,3.516000e+00,1.523440e+02,-1.640620e+02,6.171900e+01
2.266600e+02,-6.408200e+02,9.804700e+01,1.566410e+02,6.650400e+01,-7.207000e+01,3.320300e+01,-2.011700e+01,4.765600e+01,2.480500e+01,1.283200e+02,-3.238280e+02,-8.867200e+01,-3.638670e+02,-1.266600e+02,5.957000e+00,1.525390e+02,-1.666020e+02,5.595700e+01
2.037110e+02,-6.751950e+02,7.724600e+01,1.270510e+02,4.863300e+01,-5.371100e+01,1.084000e+01,-4.873000e+01,3.291000e+01,-3.711000e+00,1.108400e+02,-3.706050e+02,-8.730500e+01,-4.055660e+02,-1.530270e+02,-2.910200e+01,1.311520e+02,-1.920900e+02,2.656300e+01
1.790040e+02,-7.034180e+02,5.263700e+01,1.101560e+02,3.349600e+01,-3.789100e+01,-2.734000e+00,-75,2.919900e+01,-2.832000e+01,7.685500e+01,-3.959960e+02,-7.597700e+01,-4.385740e+02,-1.675780e+02,-6.201200e+01,1.138670e+02,-2.141600e+02,6.348000e+00
1.675780e+02,-7.226560e+02,3.671900e+01,1.000980e+02,2.900400e+01,-3.193400e+01,-8.887000e+00,-8.847700e+01,3.203100e+01,-3.906200e+01,8.837900e+01,-4.232420e+02,-8.252000e+01,-4.716800e+02,-1.824220e+02,-7.695300e+01,1.078120e+02,-2.231450e+02,-3.027000e+00
1.575200e+02,-7.497070e+02,2.207000e+01,7.656300e+01,2.304700e+01,-2.685500e+01,-2.402300e+01,-1.111330e+02,2.343800e+01,-5.576200e+01,8.300800e+01,-4.569340e+02,-7.382800e+01,-4.754880e+02,-2.060550e+02,-9.091800e+01,9.755900e+01,-2.375980e+02,-2.275400e+01
1.623050e+02,-7.434570e+02,2.431600e+01,7.236300e+01,2.675800e+01,-3.330100e+01,-1.953100e+01,-1.099610e+02,2.939500e+01,-5.273400e+01,7.158200e+01,-4.354490e+02,-7.285200e+01,-4.602540e+02,-2.141600e+02,-8.564500e+01,1.011720e+02,-2.356450e+02,-1.777300e+01
1.841800e+02,-7.113280e+02,5.810500e+01,8.671900e+01,4.960900e+01,-5.546900e+01,4.395000e+00,-8.457000e+01,4.257800e+01,-2.763700e+01,8.740200e+01,-3.856450e+02,-7.002000e+01,-4.237300e+02,-1.866210e+02,-5.771500e+01,1.209960e+02,-2.106450e+02,8.008000e+00
2.120120e+02,-6.768550e+02,8.486300e+01,1.150390e+02,6.513700e+01,-6.787100e+01,1.543000e+01,-6.044900e+01,3.681600e+01,-8.789000e+00,1.163090e+02,-3.523440e+02,-6.503900e+01,-3.963870e+02,-1.522460e+02,-3.066400e+01,1.436520e+02,-1.868160e+02,2.421900e+01
2.222660e+02,-6.573240e+02,8.017600e+01,1.402340e+02,6.220700e+01,-6.396500e+01,2.314500e+01,-4.472700e+01,4.306600e+01,4.199000e+00,1.470700e+02,-3.382810e+02,-6.464800e+01,-3.926760e+02,-1.376950e+02,-1.884800e+01,1.512700e+02,-1.779300e+02,3.662100e+01
2.327150e+02,-6.332030e+02,9.755900e+01,175,6.621100e+01,-6.835900e+01,3.710900e+01,-2.763700e+01,5.605500e+01,1.865200e+01,1.554690e+02,-3.343750e+02,-8.261700e+01,-3.987300e+02,-1.309570e+02,-6.152000e+00,1.635740e+02,-1.635740e+02,5.556600e+01
2.283200e+02,-6.374020e+02,9.628900e+01,1.701170e+02,5.898400e+01,-6.416000e+01,3.183600e+01,-3.261700e+01,4.931600e+01,1.181600e+01,1.343750e+02,-3.538090e+02,-9.970700e+01,-4.003910e+02,-1.332030e+02,-1.191400e+01,1.569340e+02,-1.693360e+02,4.804700e+01
2.125980e+02,-6.642580e+02,7.265600e+01,1.303710e+02,4.570300e+01,-5.156200e+01,1.601600e+01,-5.537100e+01,4.033200e+01,-3.418000e+00,1.160160e+02,-3.449220e+02,-9.941400e+01,-3.845700e+02,-1.474610e+02,-2.275400e+01,1.376950e+02,-1.915040e+02,2.597700e+01
1.903320e+02,-6.942380e+02,4.755900e+01,1.065430e+02,3.164100e+01,-3.447300e+01,9.800000e-02,-7.480500e+01,3.505900e+01,-1.787100e+01,9.423800e+01,-3.716800e+02,-1.037110e+02,-4.158200e+02,-1.634770e+02,-4.189500e+01,1.196290e+02,-2.127930e+02,8.398000e+00
1.823240e+02,-7.102540e+02,4.794900e+01,9.619100e+01,3.076200e+01,-3.359400e+01,-1.503900e+01,-9.052700e+01,2.002000e+01,-3.134800e+01,7.890600e+01,-3.866210e+02,-9.931600e+01,-4.367190e+02,-1.791990e+02,-5.478500e+01,1.147460e+02,-2.223630e+02,-6.641000e+00
1.677730e+02,-7.332030e+02,4.580100e+01,7.968800e+01,2.802700e+01,-3.115200e+01,-3.310500e+01,-1.146480e+02,4.883000e+00,-5.712900e+01,4.580100e+01,-4.134770e+02,-9.980500e+01,-4.629880e+02,-2.112300e+02,-8.378900e+01,1.038090e+02,-2.362300e+02,-2.890600e+01
1.667970e+02,-7.353520e+02,2.255900e+01,8.427700e+01,2.587900e+01,-3.105500e+01,-2.627000e+01,-1.134770e+02,1.416000e+01,-5.517600e+01,5.400400e+01,-4.134770e+02,-8.134800e+01,-4.633790e+02,-2.126950e+02,-8.115200e+01,1.020510e+02,-2.380860e+02,-2.470700e+01
1.891600e+02,-7.067380e+02,5.039100e+01,1.159180e+02,3.515600e+01,-4.082000e+01,-3.320000e+00,-8.642600e+01,3.095700e+01,-2.802700e+01,8.925800e+01,-4.103520e+02,-7.226600e+01,-4.365230e+02,-1.877930e+02,-5.175800e+01,1.231450e+02,-2.132810e+02,4.297000e+00
2.067380e+02,-6.828120e+02,8.310500e+01,1.208980e+02,5.283200e+01,-5.644500e+01,1.943400e+01,-6.494100e+01,4.218800e+01,-9.766000e+00,1.038090e+02,-3.890630e+02,-7.275400e+01,-4.242190e+02,-1.590820e+02,-3.447300e+01,1.363280e+02,-1.913090e+02,2.656300e+01
2.112300e+02,-6.645510e+02,7.031200e+01,1.279300e+02,5.976600e+01,-6.308600e+01,4.023400e+01,-4.892600e+01,5.996100e+01,5.859000e+00,1.370120e+02,-3.494140e+02,-6.289100e+01,-4.033200e+02,-1.303710e+02,-1.933600e+01,1.385740e+02,-1.809570e+02,4.423800e+01
2.232420e+02,-6.379880e+02,8.652300e+01,1.613280e+02,6.464800e+01,-6.884800e+01,5.214800e+01,-2.861300e+01,7.002000e+01,2.421900e+01,1.442380e+02,-3.227540e+02,-8.242200e+01,-3.708980e+02,-1.193360e+02,7.810000e-01,1.525390e+02,-1.656250e+02,6.396500e+01
2.221680e+02,-6.394530e+02,8.388700e+01,1.677730e+02,5.820300e+01,-6.298800e+01,4.072300e+01,-2.773400e+01,5.459000e+01,2.451200e+01,1.310550e+02,-3.410160e+02,-9.687500e+01,-3.751950e+02,-1.314450e+02,2.051000e+00,1.504880e+02,-1.674800e+02,5.888700e+01
2.028320e+02,-6.707030e+02,6.816400e+01,1.369140e+02,4.199200e+01,-4.707000e+01,9.961000e+00,-5.253900e+01,2.607400e+01,-1.172000e+00,1.195310e+02,-3.659180e+02,-9.414100e+01,-4.038090e+02,-1.639650e+02,-2.558600e+01,1.298830e+02,-1.929690e+02,2.763700e+01
1.834960e+02,-6.963870e+02,3.994100e+01,1.068360e+02,2.841800e+01,-3.095700e+01,-1.562000e+00,-6.787100e+01,2.539100e+01,-1.484400e+01,1.082030e+02,-3.659180e+02,-7.734400e+01,-4.156250e+02,-1.816410e+02,-3.925800e+01,1.122070e+02,-2.126950e+02,1.269500e+01
1.727540e+02,-7.149410e+02,3.037100e+01,9.375000e+01,2.666000e+01,-2.910200e+01,-4.883000e+00,-8.632800e+01,2.880900e+01,-3.095700e+01,8.574200e+01,-3.854490e+02,-6.611300e+01,-4.400390e+02,-1.895510e+02,-5.908200e+01,1.050780e+02,-2.228520e+02,1.562000e+00
1.561520e+02,-7.445310e+02,2.128900e+01,6.621100e+01,2.373000e+01,-2.666000e+01,-1.484400e+01,-1.117190e+02,2.431600e+01,-5.371100e+01,8.144500e+01,-4.257810e+02,-7.099600e+01,-4.785160e+02,-2.083980e+02,-8.984400e+01,9.169900e+01,-2.378910e+02,-1.816400e+01
1.482420e+02,-7.539060e+02,1.738300e+01,5.703100e+01,2.353500e+01,-3.007800e+01,-1.748000e+01,-1.133790e+02,2.187500e+01,-5.078100e+01,7.412100e+01,-4.339840e+02,-6.962900e+01,-4.787110e+02,-2.083980e+02,-8.564500e+01,8.730500e+01,-2.405270e+02,-1.904300e+01
1.707030e+02,-7.210940e+02,3.964800e+01,8.877000e+01,4.326200e+01,-4.970700e+01,-3.910000e-01,-8.662100e+01,2.763700e+01,-2.402300e+01,6.230500e+01,-4.078130e+02,-9.980500e+01,-4.286130e+02,-1.837890e+02,-4.902300e+01,1.099610e+02,-2.158200e+02,4.688000e+00
1.947270e+02,-6.887700e+02,7.382800e+01,1.241210e+02,6.289100e+01,-6.621100e+01,1.601600e+01,-7.441400e+01,3.115200e+01,-2.089800e+01,6.826200e+01,-3.894530e+02,-9.941400e+01,-4.119140e+02,-1.617190e+02,-4.736300e+01,1.320310e+02,-1.924800e+02,1.972700e+01
2.139650e+02,-6.644530e+02,8.544900e+01,1.415040e+02,5.800800e+01,-6.064500e+01,2.763700e+01,-5.595700e+01,4.394500e+01,-3.711000e+00,1.333010e+02,-3.481450e+02,-7.138700e+01,-3.983400e+02,-1.438480e+02,-2.402300e+01,1.449220e+02,-1.791020e+02,3.740200e+01
