FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7, F8,T3,T4,T5,T6,FZ,CZ,PZ
4.736300e+01,-5.065430e+02,1.130860e+02,4.853500e+01,1.396500e+01,-1.787100e+01,7.168000e+01,1.298830e+02,2.402300e+01,7.812500e+01,6.425800e+01,-2.263670e+02,-6.464800e+01,-1.289100e+01,-1.386700e+01,1.406200e+01,1.185550e+02,2.826170e+02,9.326200e+01
3.046900e+01,-5.348630e+02,9.140600e+01,1.787100e+01,-1.172000e+00,-2.930000e+00,5.478500e+01,1.054690e+02,1.640600e+01,5.439500e+01,4.541000e+01,-2.508790e+02,-5.634800e+01,-3.994100e+01,-3.623000e+01,-1.289100e+01,9.941400e+01,2.592770e+02,6.972700e+01
1.142600e+01,-5.598630e+02,7.226600e+01,5.176000e+00,-1.523400e+01,1.171900e+01,3.486300e+01,8.252000e+01,7.324000e+00,3.388700e+01,2.177700e+01,-2.803710e+02,-5.361300e+01,-7.724600e+01,-6.084000e+01,-3.671900e+01,8.447300e+01,2.376950e+02,4.892600e+01
-1.758000e+00,-5.840820e+02,5.957000e+01,-3.223000e+00,-1.943400e+01,1.865200e+01,2.587900e+01,6.718800e+01,6.543000e+00,2.285200e+01,4.297000e+00,-3.194340e+02,-5.537100e+01,-9.541000e+01,-7.753900e+01,-5.439500e+01,7.675800e+01,2.274410e+02,3.750000e+01
-1.445300e+01,-6.106450e+02,4.873000e+01,-3.496100e+01,-2.216800e+01,2.050800e+01,1.621100e+01,4.677700e+01,7.810000e-01,3.027000e+00,-8.594000e+00,-3.449220e+02,-4.785200e+01,-9.902300e+01,-9.277300e+01,-8.212900e+01,6.406300e+01,2.150390e+02,2.070300e+01
-1.806600e+01,-6.160160e+02,4.882800e+01,-5.380900e+01,-1.816400e+01,1.201200e+01,2.080100e+01,4.189500e+01,7.031000e+00,8.790000e-01,-4.980000e+00,-3.384770e+02,-3.476600e+01,-9.502000e+01,-8.740200e+01,-8.125000e+01,5.937500e+01,2.117190e+02,2.109400e+01
-1.270000e+00,-5.853520e+02,6.650400e+01,-1.660200e+01,-2.734000e+00,-3.711000e+00,4.462900e+01,6.533200e+01,2.011700e+01,2.216800e+01,1.416000e+01,-3.161130e+02,-3.886700e+01,-9.658200e+01,-5.419900e+01,-5.400400e+01,7.871100e+01,2.339840e+02,4.511700e+01
2.666000e+01,-5.538090e+02,9.560500e+01,-1.201200e+01,1.709000e+01,-1.943400e+01,6.709000e+01,9.404300e+01,3.085900e+01,4.824200e+01,4.736300e+01,-2.648440e+02,-3.515600e+01,-6.308600e+01,-2.539100e+01,-1.738300e+01,9.765600e+01,2.603520e+02,7.060500e+01
3.593800e+01,-5.356450e+02,1.081050e+02,2.246000e+00,2.138700e+01,-2.187500e+01,7.412100e+01,1.125980e+02,3.359400e+01,6.445300e+01,5.771500e+01,-2.386720e+02,-3.789100e+01,-3.066400e+01,-1.562500e+01,-1.270000e+00,1.056640e+02,2.717770e+02,8.408200e+01
4.169900e+01,-5.163090e+02,1.158200e+02,3.183600e+01,1.904300e+01,-2.041000e+01,7.294900e+01,1.262700e+02,2.636700e+01,7.529300e+01,5.761700e+01,-2.197270e+02,-5.556600e+01,-1.630900e+01,-9.863000e+00,-5.860000e-01,1.154300e+02,2.825200e+02,9.443400e+01
4.296900e+01,-5.113280e+02,1.152340e+02,4.091800e+01,1.396500e+01,-1.728500e+01,6.884800e+01,1.301760e+02,1.806600e+01,7.724600e+01,5.234400e+01,-2.299800e+02,-6.787100e+01,-2.226600e+01,-9.570000e+00,6.641000e+00,1.159180e+02,2.829100e+02,9.384800e+01
2.656300e+01,-5.383790e+02,9.775400e+01,1.718700e+01,3.125000e+00,-8.496000e+00,5.712900e+01,1.096680e+02,1.640600e+01,6.035200e+01,3.925800e+01,-2.516600e+02,-5.625000e+01,-5.488300e+01,-2.539100e+01,-7.422000e+00,9.882800e+01,2.618160e+02,7.285200e+01
7.129000e+00,-5.647460e+02,7.959000e+01,1.950000e-01,-1.074200e+01,8.691000e+00,3.642600e+01,8.759800e+01,8.984000e+00,3.916000e+01,1.816400e+01,-2.789060e+02,-5.380900e+01,-5.966800e+01,-5.185500e+01,-2.871100e+01,8.525400e+01,2.417970e+02,5.263700e+01
9.800000e-02,-5.797850e+02,7.109400e+01,-1.689500e+01,-1.054700e+01,1.035200e+01,3.281200e+01,7.080100e+01,1.142600e+01,2.587900e+01,8.105000e+00,-2.848630e+02,-4.716800e+01,-4.960900e+01,-5.888700e+01,-4.111300e+01,8.105500e+01,2.333980e+02,4.228500e+01
-1.093700e+01,-6.027340e+02,5.644500e+01,-4.423800e+01,-1.406200e+01,1.230500e+01,2.646500e+01,5.302700e+01,6.934000e+00,9.473000e+00,1.270000e+00,-3.075200e+02,-3.837900e+01,-7.763700e+01,-7.168000e+01,-6.162100e+01,6.914100e+01,2.207030e+02,2.607400e+01
-1.904300e+01,-6.134770e+02,4.560500e+01,-4.970700e+01,-1.884800e+01,1.250000e+01,2.138700e+01,4.316400e+01,3.223000e+00,1.758000e+00,-1.758000e+00,-3.181640e+02,-3.271500e+01,-9.755900e+01,-8.056600e+01,-7.109400e+01,6.279300e+01,2.130860e+02,1.884800e+01
-9.770000e-01,-5.820310e+02,6.562500e+01,-1.845700e+01,-3.711000e+00,-2.734000e+00,4.111300e+01,6.591800e+01,1.826200e+01,2.363300e+01,1.210900e+01,-2.890630e+02,-3.877000e+01,-8.291000e+01,-6.044900e+01,-4.775400e+01,8.164100e+01,2.353520e+02,4.414100e+01
2.353500e+01,-5.542970e+02,9.423800e+01,-2.637000e+00,1.406200e+01,-1.718700e+01,5.957000e+01,8.935500e+01,2.636700e+01,4.648400e+01,4.228500e+01,-2.623050e+02,-3.525400e+01,-5.136700e+01,-3.662100e+01,-2.226600e+01,1.007810e+02,2.587890e+02,6.572300e+01
3.310500e+01,-5.372070e+02,1.044920e+02,1.552700e+01,1.709000e+01,-1.865200e+01,6.484400e+01,1.035160e+02,2.382800e+01,5.898400e+01,4.960900e+01,-2.509770e+02,-3.925800e+01,-4.111300e+01,-2.207000e+01,-6.152000e+00,1.074220e+02,2.693360e+02,7.578100e+01
4.169900e+01,-5.153320e+02,1.149410e+02,4.218800e+01,1.709000e+01,-1.875000e+01,6.953100e+01,1.198240e+02,2.431600e+01,7.236300e+01,5.761700e+01,-2.345700e+02,-6.054700e+01,-25,-1.416000e+01,1.142600e+01,1.168950e+02,2.802730e+02,8.906300e+01
5.019500e+01,-5.021480e+02,1.234370e+02,5.302700e+01,1.904300e+01,-2.226600e+01,7.480500e+01,1.299800e+02,2.675800e+01,8.046900e+01,6.318400e+01,-2.221680e+02,-6.269500e+01,3.910000e-01,-8.887000e+00,2.089800e+01,1.224610e+02,2.858400e+02,9.443400e+01
3.125000e+01,-5.319340e+02,1.051760e+02,2.002000e+01,5.371000e+00,-9.473000e+00,5.957000e+01,1.076170e+02,2.128900e+01,6.054700e+01,4.326200e+01,-2.555660e+02,-5.585900e+01,-3.457000e+01,-2.939500e+01,-6.641000e+00,1.021480e+02,2.637700e+02,7.207000e+01
6.250000e+00,-5.648440e+02,8.144500e+01,-5.566000e+00,-7.617000e+00,6.152000e+00,4.638700e+01,8.671900e+01,1.855500e+01,4.199200e+01,2.255900e+01,-2.712890e+02,-4.980500e+01,-5.888700e+01,-4.472700e+01,-2.753900e+01,8.183600e+01,2.429690e+02,5.361300e+01
-3.320000e+00,-5.832030e+02,6.650400e+01,-1.826200e+01,-1.357400e+01,1.279300e+01,3.330100e+01,7.187500e+01,1.308600e+01,2.949200e+01,1.171900e+01,-2.811520e+02,-4.609400e+01,-6.953100e+01,-6.757800e+01,-4.169900e+01,7.548800e+01,2.320310e+02,4.062500e+01
-1.005900e+01,-6.027340e+02,5.712900e+01,-3.320300e+01,-1.543000e+01,1.416000e+01,2.343800e+01,4.970700e+01,5.371000e+00,8.008000e+00,2.148000e+00,-3.134770e+02,-3.613300e+01,-9.394500e+01,-7.744100e+01,-7.002000e+01,6.904300e+01,2.214840e+02,2.285200e+01
-2.011700e+01,-6.177730e+02,5.009800e+01,-4.912100e+01,-1.816400e+01,1.318400e+01,1.640600e+01,3.642600e+01,3.125000e+00,-1.270000e+00,-4.199000e+00,-3.363280e+02,-2.900400e+01,-1.096680e+02,-8.027300e+01,-8.037100e+01,6.103500e+01,2.125000e+02,1.416000e+01
-5.371000e+00,-5.911130e+02,6.884800e+01,-2.324200e+01,-4.297000e+00,-8.790000e-01,3.623000e+01,6.015600e+01,1.777300e+01,2.099600e+01,1.318400e+01,-3.047850e+02,-3.759800e+01,-8.437500e+01,-5.810500e+01,-5.410200e+01,7.783200e+01,2.336910e+02,3.916000e+01
1.816400e+01,-5.620120e+02,9.580100e+01,-7.520000e+00,1.347700e+01,-1.523400e+01,5.517600e+01,8.603500e+01,2.431600e+01,4.550800e+01,4.179700e+01,-2.563480e+02,-4.189500e+01,-5.683600e+01,-3.447300e+01,-2.363300e+01,9.707000e+01,2.583980e+02,6.240200e+01
3.134800e+01,-5.455080e+02,1.121090e+02,7.324000e+00,1.855500e+01,-1.845700e+01,6.064500e+01,9.775400e+01,2.041000e+01,5.468800e+01,4.960900e+01,-2.514650e+02,-5.156200e+01,-4.951200e+01,-2.988300e+01,-1.015600e+01,1.053710e+02,2.694340e+02,7.177700e+01
3.291000e+01,-5.276370e+02,1.139650e+02,3.193400e+01,1.904300e+01,-2.002000e+01,7.021500e+01,1.138670e+02,2.587900e+01,6.943400e+01,5.107400e+01,-2.387700e+02,-5.957000e+01,-2.451200e+01,-1.660200e+01,9.961000e+00,1.111330e+02,2.793950e+02,8.710900e+01
4.140600e+01,-5.130860e+02,1.225590e+02,4.433600e+01,2.128900e+01,-2.334000e+01,7.910200e+01,1.205080e+02,3.115200e+01,7.822300e+01,6.259800e+01,-2.289060e+02,-5.869100e+01,-2.382800e+01,-9.770000e-01,1.367200e+01,1.170900e+02,2.858400e+02,9.404300e+01
2.148400e+01,-5.407230e+02,9.746100e+01,2.597700e+01,-1.074000e+00,-1.758000e+00,5.019500e+01,9.502000e+01,9.668000e+00,5.302700e+01,3.808600e+01,-2.775390e+02,-6.386700e+01,-6.015600e+01,-3.310500e+01,-1.933600e+01,9.687500e+01,2.599610e+02,6.474600e+01
6.445000e+00,-5.658200e+02,8.300800e+01,-3.809000e+00,-1.015600e+01,8.594000e+00,3.837900e+01,7.734400e+01,9.375000e+00,4.013700e+01,2.382800e+01,-2.683590e+02,-5.283200e+01,-5.859400e+01,-4.834000e+01,-3.183600e+01,8.007800e+01,2.394530e+02,4.775400e+01
-2.246000e+00,-5.822270e+02,6.796900e+01,-1.455100e+01,-1.337900e+01,1.250000e+01,3.427700e+01,6.396500e+01,1.269500e+01,2.968800e+01,1.660200e+01,-2.996090e+02,-4.140600e+01,-7.695300e+01,-5.703100e+01,-4.443400e+01,7.392600e+01,2.287110e+02,3.818400e+01
-1.289100e+01,-6.049800e+02,5.439500e+01,-4.589800e+01,-1.669900e+01,1.543000e+01,2.568400e+01,5.029300e+01,7.324000e+00,1.425800e+01,8.496000e+00,-3.278320e+02,-3.457000e+01,-1.080080e+02,-7.128900e+01,-6.484400e+01,6.425800e+01,2.172850e+02,2.314500e+01
-2.011700e+01,-6.172850e+02,50,-6.669900e+01,-1.748000e+01,1.142600e+01,2.168000e+01,3.603500e+01,6.543000e+00,3.516000e+00,-4.883000e+00,-3.039060e+02,-3.837900e+01,-1.033200e+02,-7.666000e+01,-7.304700e+01,5.634800e+01,2.083010e+02,1.396500e+01
-1.270000e+00,-5.861330e+02,7.187500e+01,-2.783200e+01,-1.465000e+00,-4.883000e+00,4.052700e+01,5.117200e+01,1.894500e+01,2.275400e+01,1.259800e+01,-2.700200e+02,-5.009800e+01,-6.494100e+01,-5.546900e+01,-4.609400e+01,7.773400e+01,2.317380e+02,3.808600e+01
1.738300e+01,-5.574220e+02,9.091800e+01,1.259800e+01,9.473000e+00,-1.269500e+01,5.361300e+01,7.392600e+01,2.138700e+01,4.062500e+01,3.447300e+01,-2.823240e+02,-5.058600e+01,-6.250000e+01,-4.043000e+01,-2.685500e+01,9.775400e+01,2.540040e+02,5.654300e+01
