FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7, F8,T3,T4,T5,T6,FZ,CZ,PZ
2.142580e+02,-5.871090e+02,8.955100e+01,1.108400e+02,7.431600e+01,-7.832000e+01,3.144500e+01,-9.052700e+01,6.650400e+01,3.906000e+00,1.664060e+02,-3.417970e+02,-9.882800e+01,-2.188480e+02,-2.509800e+01,6.259800e+01,1.903320e+02,-9.033200e+01,6.865200e+01
1.853520e+02,-6.228520e+02,5.781300e+01,8.242200e+01,5.419900e+01,-5.742200e+01,9.082000e+00,-1.124020e+02,5.410200e+01,-2.050800e+01,1.336910e+02,-3.735350e+02,-9.326200e+01,-2.520510e+02,-4.580100e+01,3.505900e+01,1.678710e+02,-1.152340e+02,4.531200e+01
1.703130e+02,-6.430660e+02,4.375000e+01,5.839800e+01,4.716800e+01,-4.960900e+01,-1.562000e+00,-1.229490e+02,5.166000e+01,-2.724600e+01,1.208980e+02,-3.591800e+02,-8.027300e+01,-2.398440e+02,-5.664100e+01,3.037100e+01,1.566410e+02,-1.289060e+02,3.642600e+01
1.607420e+02,-6.653320e+02,4.726600e+01,3.740200e+01,5.058600e+01,-5.293000e+01,-1.855000e+00,-1.388670e+02,5.380900e+01,-4.267600e+01,1.158200e+02,-3.860350e+02,-7.353500e+01,-2.571290e+02,-6.191400e+01,6.348000e+00,1.489260e+02,-1.351560e+02,2.509800e+01
1.423830e+02,-6.921880e+02,3.027300e+01,8.887000e+00,4.394500e+01,-4.834000e+01,-6.738000e+00,-1.574220e+02,5.273400e+01,-6.142600e+01,1.001950e+02,-4.119140e+02,-5.820300e+01,-2.839840e+02,-7.128900e+01,-1.621100e+01,1.321290e+02,-1.511720e+02,1.210900e+01
1.551760e+02,-6.709960e+02,25,2.646500e+01,5.087900e+01,-5.693400e+01,1.377000e+01,-1.308590e+02,7.080100e+01,-3.623000e+01,1.297850e+02,-3.872070e+02,-5.576200e+01,-2.754880e+02,-5.800800e+01,1.162100e+01,1.442380e+02,-1.351560e+02,3.877000e+01
1.793950e+02,-6.398440e+02,4.960900e+01,6.152300e+01,6.640600e+01,-7.099600e+01,2.900400e+01,-1.083980e+02,7.871100e+01,-1.201200e+01,1.470700e+02,-3.682620e+02,-7.041000e+01,-2.363280e+02,-4.863300e+01,3.740200e+01,1.661130e+02,-1.112300e+02,6.171900e+01
2.016600e+02,-6.128910e+02,7.226600e+01,8.320300e+01,7.646500e+01,-8.027300e+01,3.681600e+01,-9.296900e+01,7.587900e+01,-6.840000e-01,1.478520e+02,-3.453120e+02,-8.418000e+01,-2.103520e+02,-3.652300e+01,5.556600e+01,1.820310e+02,-9.335900e+01,7.402300e+01
2.024410e+02,-6.000980e+02,8.398400e+01,9.238300e+01,7.900400e+01,-8.232400e+01,3.877000e+01,-7.910200e+01,7.304700e+01,9.766000e+00,1.611330e+02,-3.232420e+02,-9.628900e+01,-1.995120e+02,-3.144500e+01,7.011700e+01,1.848630e+02,-8.496100e+01,8.398400e+01
2.082030e+02,-5.810550e+02,9.228500e+01,1.193360e+02,8.427700e+01,-8.847700e+01,4.765600e+01,-6.328100e+01,7.734400e+01,2.314500e+01,1.705080e+02,-3.132810e+02,-1.116210e+02,-1.870120e+02,-1.728500e+01,8.349600e+01,1.941410e+02,-7.255900e+01,9.765600e+01
1.901370e+02,-6.092770e+02,7.959000e+01,8.818400e+01,7.392600e+01,-7.988300e+01,3.027300e+01,-8.750000e+01,6.464800e+01,-1.367000e+00,1.396480e+02,-3.405270e+02,-1.004880e+02,-2.146480e+02,-2.783200e+01,5.459000e+01,1.741210e+02,-9.287100e+01,7.431600e+01
1.683590e+02,-6.411130e+02,6.142600e+01,5.712900e+01,6.064500e+01,-6.435500e+01,1.621100e+01,-1.081050e+02,6.201200e+01,-1.865200e+01,125,-3.583010e+02,-8.935500e+01,-2.416020e+02,-4.394500e+01,3.388700e+01,1.541020e+02,-1.147460e+02,5.439500e+01
1.529300e+02,-6.628910e+02,4.804700e+01,4.453100e+01,5.097700e+01,-5.205100e+01,3.320000e+00,-1.299800e+02,5.263700e+01,-3.681600e+01,1.015630e+02,-3.876950e+02,-1.015630e+02,-2.644530e+02,-6.640600e+01,1.132800e+01,1.448240e+02,-1.301760e+02,3.632800e+01
1.436520e+02,-6.830080e+02,2.851600e+01,1.855500e+01,5.742200e+01,-5.742200e+01,-3.910000e-01,-1.461910e+02,4.931600e+01,-4.834000e+01,8.183600e+01,-4.013670e+02,-8.847700e+01,-2.778320e+02,-6.923800e+01,-4.785000e+00,1.364260e+02,-1.378910e+02,2.509800e+01
1.414060e+02,-6.925780e+02,9.082000e+00,4.980000e+00,3.818400e+01,-4.257800e+01,-7.520000e+00,-1.556640e+02,5.537100e+01,-5.429700e+01,1.177730e+02,-4.094730e+02,-4.335900e+01,-2.921870e+02,-8.232400e+01,-1.308600e+01,1.307620e+02,-1.492190e+02,1.728500e+01
1.538090e+02,-6.734370e+02,3.007800e+01,2.451200e+01,4.755900e+01,-5.371100e+01,7.129000e+00,-1.385740e+02,6.962900e+01,-3.691400e+01,1.337890e+02,-3.931640e+02,-6.074200e+01,-2.721680e+02,-7.919900e+01,1.005900e+01,1.450200e+02,-1.333980e+02,3.701200e+01
1.703130e+02,-6.495120e+02,5.166000e+01,4.834000e+01,6.357400e+01,-7.021500e+01,2.480500e+01,-1.205080e+02,7.675800e+01,-2.128900e+01,1.246090e+02,-3.848630e+02,-8.925800e+01,-2.611330e+02,-6.201200e+01,2.587900e+01,1.612300e+02,-1.109380e+02,5.673800e+01
1.876950e+02,-6.246090e+02,7.744100e+01,7.011700e+01,8.095700e+01,-8.369100e+01,3.339800e+01,-1.074220e+02,7.255900e+01,-1.035200e+01,1.133790e+02,-3.649410e+02,-1.093750e+02,-2.431640e+02,-4.707000e+01,4.023400e+01,1.751950e+02,-9.296900e+01,6.787100e+01
1.992190e+02,-6.027340e+02,9.326200e+01,9.257800e+01,8.017600e+01,-8.164100e+01,3.115200e+01,-8.750000e+01,6.601600e+01,4.297000e+00,1.416020e+02,-3.443360e+02,-1.024410e+02,-2.424800e+02,-3.935500e+01,5.957000e+01,1.855470e+02,-8.320300e+01,7.880900e+01
2.222660e+02,-5.697270e+02,9.511700e+01,1.269530e+02,8.418000e+01,-8.671900e+01,4.043000e+01,-6.679700e+01,6.748000e+01,2.168000e+01,1.871090e+02,-3.092770e+02,-8.886700e+01,-1.894530e+02,-1.630900e+01,8.564500e+01,2.041990e+02,-6.718800e+01,9.550800e+01
2.063480e+02,-5.941410e+02,7.910200e+01,1.016600e+02,7.539100e+01,-7.988300e+01,3.212900e+01,-8.974600e+01,6.289100e+01,-1.172000e+00,1.682620e+02,-3.367190e+02,-6.992200e+01,-2.061520e+02,-2.353500e+01,5.683600e+01,1.875000e+02,-8.476600e+01,7.392600e+01
1.738280e+02,-6.386720e+02,5.869100e+01,6.093700e+01,5.869100e+01,-6.171900e+01,1.142600e+01,-1.177730e+02,5.468800e+01,-2.793000e+01,1.263670e+02,-3.747070e+02,-7.929700e+01,-2.563480e+02,-5.449200e+01,2.314500e+01,1.611330e+02,-1.110350e+02,4.755900e+01
1.644530e+02,-6.561520e+02,50,4.150400e+01,4.707000e+01,-5.087900e+01,-4.980000e+00,-1.302730e+02,5.078100e+01,-3.388700e+01,1.183590e+02,-3.787110e+02,-8.701200e+01,-2.596680e+02,-7.783200e+01,1.738300e+01,1.541020e+02,-1.249020e+02,3.427700e+01
1.711910e+02,-6.582030e+02,5.107400e+01,3.652300e+01,5.380900e+01,-5.683600e+01,5.860000e-01,-1.422850e+02,5.976600e+01,-4.052700e+01,1.359380e+02,-3.868160e+02,-6.591800e+01,-2.598630e+02,-6.962900e+01,2.930000e-01,1.587890e+02,-1.264650e+02,2.939500e+01
1.535160e+02,-6.804690e+02,2.041000e+01,1.611300e+01,4.511700e+01,-4.960900e+01,-6.348000e+00,-1.616210e+02,5.625000e+01,-5.996100e+01,1.257810e+02,-4.056640e+02,-4.775400e+01,-2.780270e+02,-7.304700e+01,-1.367200e+01,1.424800e+02,-1.424800e+02,1.279300e+01
1.619140e+02,-6.677730e+02,3.535200e+01,3.574200e+01,5.566400e+01,-6.181600e+01,5.957000e+00,-1.501950e+02,6.210900e+01,-4.843800e+01,1.327150e+02,-4.041020e+02,-5.175800e+01,-2.759770e+02,-5.820300e+01,4.199000e+00,1.531250e+02,-1.287110e+02,2.753900e+01
1.847660e+02,-6.399410e+02,7.207000e+01,6.044900e+01,7.617200e+01,-8.056600e+01,2.597700e+01,-1.300780e+02,7.207000e+01,-2.978500e+01,1.575200e+02,-4.010740e+02,-5.742200e+01,-2.569340e+02,-3.710900e+01,2.334000e+01,1.732420e+02,-1.052730e+02,4.912100e+01
2.064450e+02,-6.113280e+02,8.847700e+01,6.435500e+01,9.082000e+01,-9.335900e+01,4.462900e+01,-1.056640e+02,7.929700e+01,-6.641000e+00,1.831050e+02,-3.406250e+02,-5.488300e+01,-2.223630e+02,-1.406200e+01,5.068400e+01,1.869140e+02,-8.496100e+01,6.953100e+01
2.136720e+02,-5.931640e+02,9.511700e+01,8.603500e+01,8.847700e+01,-9.150400e+01,4.189500e+01,-9.335900e+01,7.128900e+01,5.176000e+00,1.701170e+02,-3.170900e+02,-6.855500e+01,-2.064450e+02,-1.191400e+01,6.455100e+01,1.938480e+02,-7.861300e+01,7.802700e+01
2.265620e+02,-5.704100e+02,1.158200e+02,1.162110e+02,9.658200e+01,-1.012700e+02,5.097700e+01,-7.509800e+01,7.724600e+01,2.128900e+01,1.758790e+02,-3.078130e+02,-8.505900e+01,-1.952150e+02,2.344000e+00,8.349600e+01,2.064450e+02,-6.377000e+01,9.394500e+01
2.106450e+02,-5.918950e+02,1.078120e+02,1.025390e+02,8.515600e+01,-8.935500e+01,3.173800e+01,-9.785200e+01,6.298800e+01,-1.855000e+00,1.582030e+02,-3.356450e+02,-9.834000e+01,-2.146480e+02,-2.451200e+01,5.830100e+01,1.894530e+02,-8.173800e+01,7.089800e+01
1.901370e+02,-6.191410e+02,5.752000e+01,6.923800e+01,6.601600e+01,-7.050800e+01,2.285200e+01,-1.180660e+02,6.757800e+01,-1.445300e+01,1.633790e+02,-3.446290e+02,-7.187500e+01,-2.270510e+02,-3.544900e+01,3.710900e+01,1.682620e+02,-1.053710e+02,5.556600e+01
1.699220e+02,-6.450200e+02,3.945300e+01,4.687500e+01,5.585900e+01,-5.908200e+01,1.591800e+01,-1.329100e+02,7.304700e+01,-2.412100e+01,1.331050e+02,-3.587890e+02,-6.884800e+01,-2.442380e+02,-5.517600e+01,2.089800e+01,1.537110e+02,-1.217770e+02,4.404300e+01
1.657230e+02,-6.611330e+02,3.984400e+01,3.671900e+01,5.761700e+01,-5.898400e+01,1.679700e+01,-1.449220e+02,7.871100e+01,-3.525400e+01,1.347660e+02,-3.887700e+02,-6.123000e+01,-2.665040e+02,-6.777300e+01,9.766000e+00,1.528320e+02,-1.263670e+02,3.593800e+01
1.508790e+02,-6.859380e+02,2.294900e+01,1.396500e+01,4.814500e+01,-5.156200e+01,4.297000e+00,-1.641600e+02,7.226600e+01,-5.703100e+01,1.207030e+02,-4.252930e+02,-5.127000e+01,-300,-8.203100e+01,-1.113300e+01,1.400390e+02,-1.427730e+02,1.679700e+01
1.619140e+02,-6.650390e+02,4.150400e+01,3.359400e+01,5.791000e+01,-6.406300e+01,1.171900e+01,-1.520510e+02,7.343700e+01,-4.677700e+01,1.209960e+02,-4.024410e+02,-5.459000e+01,-2.858400e+02,-6.875000e+01,5.176000e+00,1.531250e+02,-1.296870e+02,2.988300e+01
1.854490e+02,-6.316410e+02,7.216800e+01,6.357400e+01,7.910200e+01,-8.252000e+01,2.529300e+01,-1.295900e+02,6.660200e+01,-2.402300e+01,1.377930e+02,-3.803710e+02,-5.810500e+01,-2.510740e+02,-4.111300e+01,2.949200e+01,1.751950e+02,-1.048830e+02,4.970700e+01
2.094730e+02,-6.058590e+02,8.720700e+01,7.783200e+01,9.101600e+01,-9.267600e+01,4.238300e+01,-1.046870e+02,7.343700e+01,-7.810000e-01,1.799800e+02,-3.459960e+02,-5.127000e+01,-2.275390e+02,-1.679700e+01,5.468800e+01,1.912110e+02,-8.564500e+01,7.021500e+01
2.091800e+02,-5.969730e+02,8.769500e+01,9.306600e+01,8.789100e+01,-9.179700e+01,4.746100e+01,-9.306600e+01,7.734400e+01,7.910000e+00,1.855470e+02,-3.344730e+02,-6.220700e+01,-2.159180e+02,-1.337900e+01,6.767600e+01,1.926760e+02,-8.154300e+01,7.959000e+01
2.251950e+02,-5.680660e+02,1.056640e+02,1.231450e+02,9.951200e+01,-1.039060e+02,6.035200e+01,-7.685500e+01,8.671900e+01,2.460900e+01,1.786130e+02,-3.034180e+02,-8.310500e+01,-1.775390e+02,9.770000e-01,8.955100e+01,2.096680e+02,-6.406300e+01,9.755900e+01
2.065430e+02,-5.932620e+02,9.384800e+01,9.306600e+01,9.169900e+01,-9.814500e+01,4.834000e+01,-9.853500e+01,8.144500e+01,1.855000e+00,1.496090e+02,-3.260740e+02,-9.472700e+01,-2.076170e+02,-1.582000e+01,6.132800e+01,1.892580e+02,-8.125000e+01,7.724600e+01
1.905270e+02,-6.203130e+02,7.587900e+01,6.757800e+01,7.011700e+01,-7.558600e+01,3.496100e+01,-1.173830e+02,8.085900e+01,-1.396500e+01,1.447270e+02,-3.522460e+02,-8.789100e+01,-2.421870e+02,-3.701200e+01,4.140600e+01,1.723630e+02,-1.020510e+02,5.888700e+01
1.599610e+02,-6.563480e+02,6.132800e+01,4.082000e+01,6.230500e+01,-6.533200e+01,1.904300e+01,-1.416020e+02,7.138700e+01,-3.808600e+01,8.291000e+01,-3.846680e+02,-1.051760e+02,-2.834960e+02,-5.966800e+01,1.113300e+01,1.508790e+02,-1.225590e+02,3.740200e+01
1.599610e+02,-6.625980e+02,3.808600e+01,4.257800e+01,6.132800e+01,-6.464800e+01,1.328100e+01,-1.528320e+02,6.230500e+01,-5.693400e+01,1.146480e+02,-4.001950e+02,-4.609400e+01,-2.768550e+02,-5.351600e+01,-4.880000e-01,1.523440e+02,-1.281250e+02,2.431600e+01
1.645510e+02,-6.664060e+02,2.431600e+01,2.841800e+01,4.736300e+01,-5.205100e+01,-2.637000e+00,-1.652340e+02,4.804700e+01,-5.947300e+01,1.394530e+02,-3.906250e+02,-1.650400e+01,-2.733400e+02,-5.293000e+01,-2.441000e+00,1.519530e+02,-1.391600e+02,8.691000e+00
1.806640e+02,-6.493160e+02,4.882800e+01,4.013700e+01,5.546900e+01,-6.113300e+01,2.734000e+00,-1.543950e+02,5.175800e+01,-4.091800e+01,1.467770e+02,-3.652340e+02,-5.205100e+01,-2.526370e+02,-5.332000e+01,1.777300e+01,1.656250e+02,-1.262700e+02,2.216800e+01
1.987300e+02,-6.213870e+02,6.474600e+01,6.494100e+01,7.314500e+01,-7.753900e+01,2.246100e+01,-1.329100e+02,6.396500e+01,-1.787100e+01,1.714840e+02,-3.553710e+02,-4.970700e+01,-2.639650e+02,-2.939500e+01,3.623000e+01,1.828120e+02,-1.037110e+02,4.589800e+01
2.119140e+02,-5.998050e+02,8.291000e+01,9.072300e+01,8.330100e+01,-8.574200e+01,3.310500e+01,-1.166020e+02,7.070300e+01,-5.859000e+00,1.755860e+02,-3.610350e+02,-6.650400e+01,-2.567380e+02,-2.802700e+01,3.837900e+01,1.954100e+02,-8.652300e+01,6.220700e+01
2.201170e+02,-5.840820e+02,1.039060e+02,1.051760e+02,8.916000e+01,-9.013700e+01,3.828100e+01,-1.044920e+02,7.519500e+01,2.930000e+00,1.748050e+02,-3.300780e+02,-7.910200e+01,-2.056640e+02,-3.115200e+01,5.576200e+01,2.020510e+02,-7.841800e+01,7.070300e+01
2.353520e+02,-5.588870e+02,1.119140e+02,1.287110e+02,9.570300e+01,-9.707000e+01,5.351600e+01,-7.802700e+01,8.457000e+01,2.324200e+01,1.963870e+02,-3.029300e+02,-8.574200e+01,-1.845700e+02,-1.113300e+01,8.730500e+01,2.162110e+02,-6.240200e+01,9.091800e+01
2.209960e+02,-5.752930e+02,8.886700e+01,1.087890e+02,8.300800e+01,-8.740200e+01,4.160200e+01,-8.642600e+01,7.763700e+01,1.279300e+01,1.805660e+02,-3.133790e+02,-8.134800e+01,-1.953130e+02,-2.148400e+01,7.587900e+01,2.010740e+02,-7.753900e+01,7.646500e+01
1.978520e+02,-6.079100e+02,6.826200e+01,7.890600e+01,6.630900e+01,-7.158200e+01,2.548800e+01,-1.134770e+02,7.050800e+01,-1.171900e+01,1.542970e+02,-3.381840e+02,-7.460900e+01,-2.207030e+02,-3.652300e+01,4.668000e+01,1.799800e+02,-1.009770e+02,5.419900e+01
1.759770e+02,-6.383790e+02,5.107400e+01,5.517600e+01,5.752000e+01,-5.888700e+01,1.591800e+01,-1.332030e+02,6.689500e+01,-3.017600e+01,1.355470e+02,-3.635740e+02,-6.601600e+01,-2.439450e+02,-4.814500e+01,2.314500e+01,1.632810e+02,-1.183590e+02,3.789100e+01
1.729490e+02,-6.532230e+02,5.048800e+01,4.111300e+01,5.986300e+01,-5.957000e+01,1.015600e+01,-1.466800e+02,6.035200e+01,-4.296900e+01,1.338870e+02,-3.887700e+02,-5.068400e+01,-2.671880e+02,-4.794900e+01,8.789000e+00,1.605470e+02,-1.233400e+02,2.705100e+01
1.541990e+02,-6.844730e+02,2.861300e+01,1.230500e+01,4.687500e+01,-5.009800e+01,-6.836000e+00,-1.678710e+02,4.873000e+01,-6.386700e+01,1.153320e+02,-4.269530e+02,-5.029300e+01,-3.058590e+02,-7.041000e+01,-1.796900e+01,1.420900e+02,-1.423830e+02,7.031000e+00
1.577150e+02,-6.710940e+02,3.945300e+01,2.910200e+01,5.517600e+01,-6.123000e+01,5.176000e+00,-1.513670e+02,5.957000e+01,-4.736300e+01,1.098630e+02,-4.006840e+02,-6.142600e+01,-2.696290e+02,-7.119100e+01,5.273000e+00,1.513670e+02,-1.305660e+02,2.421900e+01
1.741210e+02,-6.430660e+02,7.060500e+01,5.820300e+01,7.509800e+01,-7.841800e+01,2.099600e+01,-1.270510e+02,6.377000e+01,-2.714800e+01,1.251950e+02,-3.743160e+02,-7.402300e+01,-2.495120e+02,-5.488300e+01,2.646500e+01,1.707030e+02,-1.063480e+02,4.648400e+01
1.967770e+02,-6.138670e+02,6.640600e+01,8.642600e+01,8.193400e+01,-8.369100e+01,3.584000e+01,-1.045900e+02,6.845700e+01,-7.129000e+00,1.706050e+02,-3.621090e+02,-6.396500e+01,-2.375000e+02,-2.890600e+01,4.345700e+01,1.871090e+02,-8.681600e+01,6.621100e+01
2.028320e+02,-6.008790e+02,7.607400e+01,9.394500e+01,8.496100e+01,-8.642600e+01,3.867200e+01,-9.570300e+01,6.562500e+01,-6.840000e-01,1.757810e+02,-3.418950e+02,-6.972700e+01,-2.105470e+02,-2.373000e+01,5.449200e+01,1.901370e+02,-8.056600e+01,7.480500e+01
2.182620e+02,-5.741210e+02,9.775400e+01,1.126950e+02,9.638700e+01,-9.931600e+01,5.517600e+01,-7.382800e+01,7.783200e+01,2.041000e+01,1.837890e+02,-3.104490e+02,-8.437500e+01,-1.833980e+02,-1.210900e+01,7.812500e+01,2.040040e+02,-6.289100e+01,9.707000e+01
2.058590e+02,-5.921880e+02,7.929700e+01,1.003910e+02,8.095700e+01,-8.652300e+01,4.199200e+01,-8.720700e+01,6.816400e+01,6.250000e+00,1.529300e+02,-3.277340e+02,-100,-2.122070e+02,-3.115200e+01,5.791000e+01,1.903320e+02,-7.724600e+01,8.066400e+01
1.788090e+02,-6.285160e+02,5.517600e+01,7.363300e+01,6.279300e+01,-6.669900e+01,1.816400e+01,-1.130860e+02,5.195300e+01,-1.533200e+01,1.232420e+02,-3.730470e+02,-9.707000e+01,-2.415040e+02,-4.384800e+01,3.037100e+01,1.684570e+02,-1.016600e+02,5.488300e+01
1.622070e+02,-6.504880e+02,4.472700e+01,4.101600e+01,5.566400e+01,-5.673800e+01,7.227000e+00,-1.272460e+02,5.322300e+01,-2.587900e+01,1.067380e+02,-3.645510e+02,-9.130900e+01,-2.492190e+02,-5.810500e+01,1.728500e+01,1.549800e+02,-1.173830e+02,4.189500e+01
1.541990e+02,-6.717770e+02,5.322300e+01,2.246100e+01,6.132800e+01,-6.250000e+01,2.930000e+00,-1.476560e+02,5.048800e+01,-4.834000e+01,8.710900e+01,-3.917970e+02,-9.716800e+01,-2.731450e+02,-7.724600e+01,-5.664000e+00,1.500980e+02,-1.237300e+02,2.695300e+01
1.379880e+02,-6.989260e+02,2.021500e+01,4.880000e-01,5.058600e+01,-5.390600e+01,-7.617000e+00,-1.713870e+02,4.189500e+01,-7.431600e+01,8.525400e+01,-4.250980e+02,-6.386700e+01,-3.012700e+02,-8.105500e+01,-3.476600e+01,1.339840e+02,-1.420900e+02,5.859000e+00
1.443360e+02,-6.809570e+02,1.552700e+01,2.294900e+01,5.068400e+01,-5.634800e+01,6.543000e+00,-1.543950e+02,5.791000e+01,-5.566400e+01,1.189450e+02,-4.085940e+02,-4.130900e+01,-2.807620e+02,-5.947300e+01,-1.689500e+01,1.442380e+02,-1.302730e+02,2.490200e+01
1.683590e+02,-6.490230e+02,4.023400e+01,5.410200e+01,6.416000e+01,-6.904300e+01,1.972700e+01,-1.314450e+02,6.191400e+01,-3.603500e+01,1.477540e+02,-3.772460e+02,-7.275400e+01,-2.593750e+02,-5.419900e+01,5.762000e+00,1.668950e+02,-1.060550e+02,4.726600e+01
1.880860e+02,-6.290040e+02,6.503900e+01,7.802700e+01,7.548800e+01,-7.861300e+01,2.460900e+01,-1.135740e+02,5.478500e+01,-2.421900e+01,1.419920e+02,-3.872070e+02,-9.404300e+01,-2.515630e+02,-5.683600e+01,2.128900e+01,1.832030e+02,-8.769500e+01,5.957000e+01
2.000980e+02,-6.099610e+02,8.349600e+01,9.033200e+01,8.007800e+01,-8.222700e+01,2.646500e+01,-9.794900e+01,5.400400e+01,-1.230500e+01,1.454100e+02,-3.567380e+02,-1.002930e+02,-2.199220e+02,-5.127000e+01,3.886700e+01,1.901370e+02,-7.871100e+01,7.021500e+01
2.155270e+02,-5.820310e+02,9.023400e+01,1.125980e+02,8.613300e+01,-9.101600e+01,4.375000e+01,-7.246100e+01,6.845700e+01,1.464800e+01,1.680660e+02,-3.087890e+02,-1.114260e+02,-1.969730e+02,-2.685500e+01,6.162100e+01,2.053710e+02,-6.064500e+01,9.453100e+01
2.029300e+02,-5.987300e+02,7.421900e+01,1.014650e+02,7.490200e+01,-8.183600e+01,2.627000e+01,-8.710900e+01,5.224600e+01,1.758000e+00,1.498050e+02,-3.428710e+02,-1.276370e+02,-2.189450e+02,-4.609400e+01,3.847700e+01,1.920900e+02,-7.529300e+01,7.509800e+01
1.760740e+02,-6.317380e+02,4.892600e+01,7.480500e+01,6.552700e+01,-7.099600e+01,4.785000e+00,-1.204100e+02,3.652300e+01,-2.841800e+01,9.736300e+01,-3.825200e+02,-1.299800e+02,-2.530270e+02,-7.070300e+01,9.180000e+00,1.689450e+02,-1.007810e+02,4.462900e+01
1.646480e+02,-6.470700e+02,3.222700e+01,5.566400e+01,4.160200e+01,-4.521500e+01,-8.691000e+00,-1.349610e+02,3.798800e+01,-4.824200e+01,1.078120e+02,-3.845700e+02,-9.414100e+01,-2.641600e+02,-8.359400e+01,-9.800000e-02,1.614260e+02,-1.162110e+02,3.212900e+01
1.695310e+02,-6.548830e+02,3.613300e+01,4.072300e+01,4.736300e+01,-4.912100e+01,-4.297000e+00,-1.447270e+02,4.716800e+01,-5.371100e+01,1.210940e+02,-3.628910e+02,-7.343700e+01,-2.428710e+02,-8.125000e+01,-1.367000e+00,1.654300e+02,-1.169920e+02,2.861300e+01
1.506840e+02,-6.852540e+02,1.572300e+01,9.766000e+00,4.277300e+01,-4.550800e+01,-1.171900e+01,-1.656250e+02,4.814500e+01,-6.855500e+01,1.119140e+02,-4.203130e+02,-6.279300e+01,-2.878910e+02,-9.804700e+01,-2.539100e+01,1.474610e+02,-1.343750e+02,1.191400e+01
1.549800e+02,-6.755860e+02,3.056600e+01,2.304700e+01,4.707000e+01,-5.390600e+01,-1.064500e+01,-1.596680e+02,4.453100e+01,-6.269500e+01,1.041020e+02,-4.050780e+02,-6.865200e+01,-2.816410e+02,-1.021480e+02,-1.796900e+01,1.557620e+02,-1.270510e+02,1.904300e+01
1.788090e+02,-6.435550e+02,6.025400e+01,4.980500e+01,6.406300e+01,-7.002000e+01,9.277000e+00,-1.353520e+02,5.664100e+01,-3.896500e+01,1.304690e+02,-3.684570e+02,-8.252000e+01,-2.538090e+02,-8.418000e+01,8.105000e+00,1.773440e+02,-1.022460e+02,4.511700e+01
2.006840e+02,-6.140620e+02,6.386700e+01,7.578100e+01,7.822300e+01,-8.183600e+01,2.832000e+01,-1.176760e+02,6.748000e+01,-2.470700e+01,1.708980e+02,-3.531250e+02,-7.480500e+01,-2.422850e+02,-5.273400e+01,2.119100e+01,1.917970e+02,-8.261700e+01,6.416000e+01
2.060550e+02,-6.004880e+02,7.002000e+01,9.541000e+01,7.627000e+01,-7.880900e+01,2.490200e+01,-1.075200e+02,6.093700e+01,-1.728500e+01,1.637700e+02,-3.451170e+02,-8.554700e+01,-2.313480e+02,-3.906200e+01,3.056600e+01,1.951170e+02,-7.851600e+01,7.070300e+01
2.225590e+02,-5.714840e+02,9.628900e+01,1.242190e+02,8.632800e+01,-8.964800e+01,3.632800e+01,-8.320300e+01,5.898400e+01,4.980000e+00,1.668950e+02,-3.143550e+02,-1.026370e+02,-1.942380e+02,-1.503900e+01,6.240200e+01,2.124020e+02,-5.996100e+01,8.935500e+01
2.099610e+02,-5.864260e+02,8.408200e+01,1.098630e+02,7.861300e+01,-8.388700e+01,2.988300e+01,-9.296900e+01,5.097700e+01,-3.418000e+00,1.565430e+02,-3.380860e+02,-9.921900e+01,-2.080080e+02,-2.421900e+01,4.658200e+01,1.994140e+02,-7.207000e+01,7.617200e+01
1.861330e+02,-6.175780e+02,5.566400e+01,7.656300e+01,6.210900e+01,-6.689500e+01,1.855500e+01,-1.138670e+02,5.224600e+01,-1.914100e+01,1.401370e+02,-3.589840e+02,-9.677700e+01,-2.399410e+02,-4.423800e+01,2.480500e+01,1.764650e+02,-9.668000e+01,5.595700e+01
1.602540e+02,-650,3.369100e+01,4.873000e+01,4.589800e+01,-4.951200e+01,-6.840000e-01,-1.324220e+02,4.736300e+01,-3.486300e+01,1.076170e+02,-3.912110e+02,-9.746100e+01,-2.818360e+02,-7.294900e+01,4.395000e+00,1.566410e+02,-1.181640e+02,3.818400e+01
1.613280e+02,-6.614260e+02,3.945300e+01,3.759800e+01,5.185500e+01,-5.273400e+01,2.832000e+00,-1.441410e+02,6.152300e+01,-4.248000e+01,1.199220e+02,-3.864260e+02,-8.076200e+01,-2.637700e+02,-7.939500e+01,-1.660000e+00,1.577150e+02,-1.205080e+02,3.320300e+01
1.517580e+02,-6.804690e+02,1.738300e+01,2.529300e+01,4.209000e+01,-4.453100e+01,-1.758000e+00,-1.659180e+02,6.503900e+01,-6.054700e+01,1.013670e+02,-3.977540e+02,-7.080100e+01,-2.791020e+02,-8.584000e+01,-2.119100e+01,1.472660e+02,-1.352540e+02,1.660200e+01
1.475590e+02,-6.790040e+02,2.793000e+01,4.111300e+01,4.375000e+01,-4.755900e+01,-8.398000e+00,-1.633790e+02,4.824200e+01,-5.937500e+01,7.509800e+01,-4.251950e+02,-9.287100e+01,-2.924800e+02,-9.853500e+01,-1.718700e+01,1.517580e+02,-1.316410e+02,1.757800e+01
