FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7, F8,T3,T4,T5,T6,FZ,CZ,PZ
-3.994100e+01,-8.008790e+02,-3.027000e+00,-1.402340e+02,-6.738000e+00,-3.910000e-01,9.091800e+01,-3.134800e+01,75,1.758000e+00,4.365200e+01,-4.073240e+02,-2.714800e+01,-4.041020e+02,-8.388700e+01,-1.894500e+01,1.492190e+02,2.382800e+01,7.148400e+01
-1.259800e+01,-7.624020e+02,2.744100e+01,-1.122070e+02,1.562500e+01,-2.334000e+01,1.165040e+02,-1.064500e+01,8.974600e+01,2.675800e+01,6.953100e+01,-3.724610e+02,-2.597700e+01,-3.539060e+02,-5.195300e+01,1.425800e+01,1.733400e+02,5.019500e+01,9.765600e+01
1.074200e+01,-7.371090e+02,6.289100e+01,-9.355500e+01,3.447300e+01,-4.043000e+01,1.363280e+02,8.594000e+00,9.980500e+01,4.423800e+01,1.003910e+02,-3.508790e+02,-3.125000e+01,-3.350590e+02,-3.125000e+01,3.046900e+01,1.907230e+02,7.304700e+01,1.178710e+02
1.806600e+01,-7.173830e+02,6.201200e+01,-7.314500e+01,3.671900e+01,-3.945300e+01,1.418950e+02,2.470700e+01,100,5.498000e+01,1.158200e+02,-3.247070e+02,-3.017600e+01,-3.205080e+02,-2.207000e+01,4.423800e+01,1.958010e+02,8.261700e+01,1.284180e+02
2.705100e+01,-6.982420e+02,7.763700e+01,-5.351600e+01,4.169900e+01,-4.345700e+01,1.485350e+02,4.375000e+01,1.007810e+02,7.158200e+01,1.085940e+02,-3.065430e+02,-4.043000e+01,-3.019530e+02,-9.668000e+00,6.650400e+01,2.054690e+02,9.541000e+01,1.429690e+02
2.773400e+01,-6.970700e+02,8.222700e+01,-5.859400e+01,3.837900e+01,-4.287100e+01,1.490230e+02,4.794900e+01,1.016600e+02,7.558600e+01,1.132810e+02,-3.107420e+02,-5.253900e+01,-2.980470e+02,-1.093700e+01,6.894500e+01,2.035160e+02,9.550800e+01,1.430660e+02
7.422000e+00,-7.241210e+02,4.765600e+01,-8.115200e+01,2.050800e+01,-2.431600e+01,1.355470e+02,2.646500e+01,9.853500e+01,5.673800e+01,1.034180e+02,-3.317380e+02,-3.291000e+01,-3.286130e+02,-2.226600e+01,4.160200e+01,1.835940e+02,7.158200e+01,1.214840e+02
-1.298800e+01,-7.497070e+02,2.685500e+01,-9.462900e+01,4.785000e+00,-6.641000e+00,1.125000e+02,1.367000e+00,8.339800e+01,3.271500e+01,7.685500e+01,-3.491210e+02,-3.789100e+01,-3.631840e+02,-5.293000e+01,1.181600e+01,1.688480e+02,4.902300e+01,9.736300e+01
-2.080100e+01,-7.692380e+02,2.451200e+01,-1.196290e+02,3.418000e+00,-5.078000e+00,1.041990e+02,-1.259800e+01,8.017600e+01,1.796900e+01,6.601600e+01,-3.682620e+02,-4.345700e+01,-3.743160e+02,-6.816400e+01,1.950000e-01,1.623050e+02,3.847700e+01,8.466800e+01
-2.832000e+01,-7.906250e+02,1.601600e+01,-1.442380e+02,6.055000e+00,-8.203000e+00,1.031250e+02,-2.412100e+01,8.466800e+01,9.570000e+00,5.781300e+01,-4.008790e+02,-2.851600e+01,-3.859380e+02,-6.884800e+01,-2.734000e+00,1.537110e+02,2.900400e+01,7.392600e+01
-3.564500e+01,-7.995120e+02,8.008000e+00,-1.488280e+02,3.418000e+00,-8.301000e+00,9.375000e+01,-3.017600e+01,7.431600e+01,6.641000e+00,5.800800e+01,-4.046880e+02,-2.246100e+01,-3.925780e+02,-7.607400e+01,-3.027000e+00,1.495120e+02,2.324200e+01,6.738300e+01
-1.699200e+01,-7.680660e+02,2.656300e+01,-1.079100e+02,1.455100e+01,-1.914100e+01,1.050780e+02,-1.064500e+01,7.617200e+01,2.255900e+01,7.334000e+01,-3.878910e+02,-3.027300e+01,-3.746090e+02,-5.947300e+01,1.357400e+01,1.709960e+02,4.462900e+01,8.671900e+01
-4.883000e+00,-7.472660e+02,5.761700e+01,-8.730500e+01,2.968800e+01,-3.300800e+01,1.225590e+02,3.125000e+00,8.252000e+01,3.222700e+01,8.144500e+01,-3.868160e+02,-3.974600e+01,-3.773440e+02,-4.043000e+01,2.109400e+01,1.844730e+02,6.435500e+01,1.032230e+02
5.078000e+00,-7.389650e+02,6.816400e+01,-9.345700e+01,3.642600e+01,-3.896500e+01,1.407230e+02,2.021500e+01,9.941400e+01,4.902300e+01,9.853500e+01,-3.743160e+02,-3.457000e+01,-3.648440e+02,-1.826200e+01,3.671900e+01,1.872070e+02,7.548800e+01,1.200200e+02
2.861300e+01,-7.008790e+02,6.796900e+01,-6.328100e+01,4.404300e+01,-4.755900e+01,1.680660e+02,5.419900e+01,1.289060e+02,8.486300e+01,1.217770e+02,-3.003910e+02,-3.359400e+01,-3.223630e+02,1.367200e+01,7.685500e+01,2.051760e+02,9.492200e+01,1.507810e+02
3.222700e+01,-6.917970e+02,7.548800e+01,-4.238300e+01,4.101600e+01,-4.550800e+01,1.604490e+02,5.517600e+01,1.154300e+02,8.623000e+01,1.140630e+02,-3.225590e+02,-4.140600e+01,-3.015630e+02,7.520000e+00,7.978500e+01,2.091800e+02,9.580100e+01,1.470700e+02
9.180000e+00,-7.214840e+02,6.250000e+01,-7.031200e+01,2.666000e+01,-3.125000e+01,1.333980e+02,2.490200e+01,9.345700e+01,5.752000e+01,9.072300e+01,-3.413090e+02,-3.378900e+01,-3.274410e+02,-1.933600e+01,4.658200e+01,1.870120e+02,6.982400e+01,1.167970e+02
-7.617000e+00,-7.483400e+02,4.873000e+01,-9.580100e+01,9.961000e+00,-1.240200e+01,1.105470e+02,5.078000e+00,7.988300e+01,3.906200e+01,6.826200e+01,-3.493160e+02,-4.990200e+01,-3.450200e+02,-4.902300e+01,2.763700e+01,1.720700e+02,4.834000e+01,9.550800e+01
-1.630900e+01,-7.639650e+02,3.300800e+01,-1.203120e+02,1.142600e+01,-1.289100e+01,1.034180e+02,-1.025400e+01,7.773400e+01,2.587900e+01,4.736300e+01,-3.463870e+02,-5.039100e+01,-3.592770e+02,-6.259800e+01,1.455100e+01,1.630860e+02,3.710900e+01,8.330100e+01
-2.089800e+01,-7.829100e+02,6.934000e+00,-1.390620e+02,5.566000e+00,-8.496000e+00,9.921900e+01,-2.392600e+01,7.968800e+01,1.523400e+01,6.015600e+01,-3.766600e+02,-2.002000e+01,-3.828120e+02,-6.894500e+01,-2.246000e+00,1.555660e+02,2.617200e+01,7.080100e+01
-3.291000e+01,-7.957030e+02,1.367000e+00,-1.462890e+02,9.770000e-01,-5.957000e+00,9.218800e+01,-3.183600e+01,7.744100e+01,9.668000e+00,6.718800e+01,-3.909180e+02,-2.002000e+01,-3.914060e+02,-8.203100e+01,-5.469000e+00,1.502930e+02,1.962900e+01,6.455100e+01
-2.978500e+01,-7.797850e+02,1.650400e+01,-1.158200e+02,1.962900e+01,-2.568400e+01,1.078120e+02,-2.343800e+01,8.212900e+01,1.738300e+01,3.457000e+01,-3.856450e+02,-5.156200e+01,-3.809570e+02,-7.402300e+01,6.152000e+00,1.601560e+02,3.544900e+01,7.988300e+01
3.711000e+00,-7.420900e+02,4.785200e+01,-8.252000e+01,3.076200e+01,-3.320300e+01,1.355470e+02,1.953000e+00,1.025390e+02,4.150400e+01,1.063480e+02,-3.538090e+02,-1.181600e+01,-3.497070e+02,-3.837900e+01,3.164100e+01,1.864260e+02,6.230500e+01,1.071290e+02
2.519500e+01,-7.182620e+02,6.533200e+01,-8.642600e+01,3.486300e+01,-3.740200e+01,1.467770e+02,2.470700e+01,1.112300e+02,6.367200e+01,1.327150e+02,-3.223630e+02,-1.416000e+01,-3.355470e+02,-1.279300e+01,5.605500e+01,1.960940e+02,7.578100e+01,1.241210e+02
2.734400e+01,-7.039060e+02,7.959000e+01,-6.416000e+01,3.603500e+01,-3.789100e+01,1.464840e+02,4.492200e+01,1.057620e+02,7.783200e+01,1.149410e+02,-3.267580e+02,-3.886700e+01,-3.331050e+02,-4.199000e+00,7.402300e+01,2.027340e+02,8.574200e+01,1.348630e+02
3.261700e+01,-6.918950e+02,8.046900e+01,-4.834000e+01,3.710900e+01,-4.091800e+01,1.524410e+02,4.423800e+01,1.040040e+02,7.832000e+01,1.294920e+02,-3.059570e+02,-4.218800e+01,-3.039060e+02,1.015600e+01,7.636700e+01,2.084960e+02,9.052700e+01,1.347660e+02
1.503900e+01,-7.145510e+02,4.794900e+01,-6.669900e+01,2.060500e+01,-2.607400e+01,1.315430e+02,2.285200e+01,8.906300e+01,5.058600e+01,1.126950e+02,-3.233400e+02,-3.173800e+01,-3.095700e+02,-1.416000e+01,5.253900e+01,1.899410e+02,6.709000e+01,1.085940e+02
-4.980000e+00,-7.402340e+02,3.378900e+01,-8.847700e+01,5.176000e+00,-8.887000e+00,1.045900e+02,5.664000e+00,7.587900e+01,3.388700e+01,7.753900e+01,-3.298830e+02,-4.746100e+01,-3.215820e+02,-5.341800e+01,3.720700e+01,1.738280e+02,4.531200e+01,8.623000e+01
-1.787100e+01,-7.648440e+02,2.011700e+01,-1.083980e+02,5.860000e-01,-3.418000e+00,9.511700e+01,-1.064500e+01,7.460900e+01,2.968800e+01,6.640600e+01,-3.530270e+02,-4.160200e+01,-3.429690e+02,-6.279300e+01,2.636700e+01,1.646480e+02,3.359400e+01,7.451200e+01
-2.275400e+01,-7.832030e+02,5.566000e+00,-1.306640e+02,-7.810000e-01,-1.953000e+00,8.916000e+01,-2.988300e+01,7.177700e+01,1.728500e+01,6.845700e+01,-3.782230e+02,-2.373000e+01,-3.706050e+02,-7.070300e+01,-1.172000e+00,1.583010e+02,2.392600e+01,5.957000e+01
-3.261700e+01,-7.983400e+02,3.906000e+00,-1.453130e+02,-1.562000e+00,-5.078000e+00,8.652300e+01,-4.443400e+01,7.353500e+01,4.199000e+00,4.941400e+01,-3.806640e+02,-1.699200e+01,-3.909180e+02,-8.427700e+01,-1.748000e+01,1.511720e+02,1.621100e+01,5.097700e+01
-2.197300e+01,-7.769530e+02,2.197300e+01,-1.147460e+02,1.347700e+01,-2.060500e+01,1.090820e+02,-2.783200e+01,8.837900e+01,1.523400e+01,7.060500e+01,-3.802730e+02,-2.480500e+01,-3.687500e+02,-6.123000e+01,2.539000e+00,1.671880e+02,3.671900e+01,7.285200e+01
4.785000e+00,-7.419920e+02,4.287100e+01,-9.296900e+01,2.968800e+01,-3.378900e+01,1.254880e+02,-5.566000e+00,8.671900e+01,2.988300e+01,1.004880e+02,-3.384770e+02,-2.773400e+01,-3.312500e+02,-3.339800e+01,3.007800e+01,1.871090e+02,6.171900e+01,9.179700e+01
1.582000e+01,-7.236330e+02,5.966800e+01,-7.607400e+01,3.310500e+01,-3.632800e+01,1.291020e+02,8.594000e+00,8.027300e+01,4.580100e+01,1.048830e+02,-3.423830e+02,-3.183600e+01,-3.357420e+02,-1.826200e+01,4.824200e+01,1.958010e+02,7.363300e+01,1.026370e+02
1.611300e+01,-7.102540e+02,6.250000e+01,-5.136700e+01,3.212900e+01,-3.505900e+01,1.357420e+02,2.568400e+01,8.476600e+01,6.162100e+01,1.061520e+02,-3.478520e+02,-4.550800e+01,-3.426760e+02,-7.715000e+00,6.455100e+01,2.011720e+02,8.437500e+01,1.186520e+02
2.334000e+01,-7.006840e+02,6.435500e+01,-5.185500e+01,3.173800e+01,-3.535200e+01,1.421880e+02,4.169900e+01,9.306600e+01,7.519500e+01,1.060550e+02,-3.180660e+02,-6.093700e+01,-3.232420e+02,-4.004000e+00,7.490200e+01,2.036130e+02,9.218800e+01,1.304690e+02
6.152000e+00,-7.292970e+02,5.156200e+01,-8.427700e+01,1.845700e+01,-2.412100e+01,1.234370e+02,1.689500e+01,8.369100e+01,4.970700e+01,8.105500e+01,-3.375980e+02,-6.621100e+01,-3.473630e+02,-3.369100e+01,4.169900e+01,1.832030e+02,6.992200e+01,1.061520e+02
-2.207000e+01,-7.626950e+02,4.687500e+01,-1.061520e+02,1.162100e+01,-1.474600e+01,1.050780e+02,-1.103500e+01,7.324200e+01,2.265600e+01,4.648400e+01,-3.496090e+02,-5.293000e+01,-3.441410e+02,-5.800800e+01,1.621100e+01,1.651370e+02,4.843800e+01,8.105500e+01
-2.753900e+01,-7.756840e+02,1.074200e+01,-1.103520e+02,2.930000e+00,-4.199000e+00,1.032230e+02,-1.904300e+01,7.949200e+01,1.806600e+01,6.884800e+01,-3.580080e+02,-2.822300e+01,-3.554690e+02,-5.634800e+01,1.230500e+01,1.621090e+02,3.857400e+01,7.695300e+01
-3.193400e+01,-7.938480e+02,-3.809000e+00,-1.281250e+02,-2.539000e+00,2.930000e-01,9.804700e+01,-3.798800e+01,8.027300e+01,-9.800000e-02,5.830100e+01,-3.974610e+02,-3.691400e+01,-3.967770e+02,-6.660200e+01,-1.484400e+01,1.550780e+02,2.919900e+01,6.464800e+01
-3.476600e+01,-8.072270e+02,-1.758000e+00,-1.512700e+02,-1.172000e+00,-3.613000e+00,9.013700e+01,-4.843800e+01,7.363300e+01,-6.836000e+00,5.585900e+01,-4.056640e+02,-2.402300e+01,-4.018550e+02,-8.007800e+01,-2.470700e+01,1.486330e+02,2.265600e+01,5.712900e+01
-1.806600e+01,-7.732420e+02,1.074200e+01,-1.144530e+02,9.375000e+00,-1.396500e+01,1.038090e+02,-2.236300e+01,8.164100e+01,1.835900e+01,7.031200e+01,-3.651370e+02,-2.627000e+01,-3.671870e+02,-5.859400e+01,8.790000e-01,1.692380e+02,4.453100e+01,8.349600e+01
-3.910000e-01,-7.474610e+02,3.994100e+01,-8.418000e+01,2.421900e+01,-2.695300e+01,1.206050e+02,-2.344000e+00,8.994100e+01,3.378900e+01,8.027300e+01,-3.662110e+02,-4.101600e+01,-3.625000e+02,-4.013700e+01,2.002000e+01,1.874020e+02,6.630900e+01,1.026370e+02
2.637000e+00,-7.379880e+02,4.804700e+01,-6.923800e+01,3.056600e+01,-3.212900e+01,1.296870e+02,8.008000e+00,9.257800e+01,3.906200e+01,7.578100e+01,-3.874020e+02,-6.132800e+01,-3.630860e+02,-3.710900e+01,2.441400e+01,1.894530e+02,7.480500e+01,1.115230e+02
1.865200e+01,-7.120120e+02,5.849600e+01,-6.220700e+01,3.388700e+01,-3.613300e+01,1.502930e+02,3.486300e+01,1.106450e+02,6.738300e+01,1.069340e+02,-3.336910e+02,-5.068400e+01,-3.207030e+02,-1.347700e+01,6.044900e+01,200,8.935500e+01,1.372070e+02
2.929700e+01,-6.941410e+02,6.767600e+01,-4.853500e+01,3.378900e+01,-3.789100e+01,1.494140e+02,4.726600e+01,1.015630e+02,7.900400e+01,1.137700e+02,-3.206050e+02,-5.976600e+01,-2.981450e+02,-7.520000e+00,7.187500e+01,2.077150e+02,9.628900e+01,1.431640e+02
4.395000e+00,-7.258790e+02,5.253900e+01,-7.802700e+01,2.363300e+01,-2.949200e+01,1.205080e+02,1.611300e+01,75,4.804700e+01,4.677700e+01,-3.474610e+02,-6.494100e+01,-3.357420e+02,-4.062500e+01,3.505900e+01,1.819340e+02,7.011700e+01,1.097660e+02
-7.810000e-01,-7.405270e+02,2.343800e+01,-9.316400e+01,2.148000e+00,-5.469000e+00,1.036130e+02,3.516000e+00,7.246100e+01,3.476600e+01,8.955100e+01,-3.366210e+02,-2.714800e+01,-3.582030e+02,-5.585900e+01,2.460900e+01,1.730470e+02,5.166000e+01,9.482400e+01
-1.943400e+01,-7.725590e+02,2.246000e+00,-1.205080e+02,-6.934000e+00,5.371000e+00,9.502000e+01,-3.809000e+00,7.490200e+01,2.832000e+01,8.496100e+01,-3.773440e+02,-3.310500e+01,-3.916990e+02,-6.884800e+01,1.181600e+01,1.609380e+02,3.798800e+01,8.632800e+01
-2.275400e+01,-7.917970e+02,3.125000e+00,-1.417970e+02,-1.172000e+00,-1.465000e+00,9.472700e+01,-2.783200e+01,7.802700e+01,1.162100e+01,6.533200e+01,-4.017580e+02,-2.871100e+01,-3.879880e+02,-7.744100e+01,-7.227000e+00,1.559570e+02,2.988300e+01,7.363300e+01
-3.154300e+01,-8.049800e+02,0,-1.414060e+02,-1.758000e+00,-3.711000e+00,9.033200e+01,-5.136700e+01,7.519500e+01,-7.813000e+00,5.468800e+01,-4.213870e+02,-2.714800e+01,-3.954100e+02,-8.671900e+01,-2.861300e+01,1.508790e+02,2.041000e+01,6.015600e+01
-2.060500e+01,-7.790040e+02,1.591800e+01,-1.118160e+02,1.103500e+01,-1.679700e+01,1.073240e+02,-3.125000e+01,8.339800e+01,1.142600e+01,6.396500e+01,-3.840820e+02,-3.466800e+01,-3.815430e+02,-5.585900e+01,-4.004000e+00,1.677730e+02,4.101600e+01,8.154300e+01
1.270000e+00,-7.528320e+02,4.033200e+01,-1.046870e+02,2.988300e+01,-3.398400e+01,1.284180e+02,-4.102000e+00,9.375000e+01,3.154300e+01,9.775400e+01,-3.479490e+02,-3.378900e+01,-3.576170e+02,-3.271500e+01,2.285200e+01,1.840820e+02,6.494100e+01,1.044920e+02
1.152300e+01,-7.358400e+02,6.005900e+01,-8.408200e+01,3.554700e+01,-3.828100e+01,1.367190e+02,9.961000e+00,9.101600e+01,3.994100e+01,8.632800e+01,-3.448240e+02,-4.228500e+01,-3.480470e+02,-1.855500e+01,3.310500e+01,1.923830e+02,7.656300e+01,1.138670e+02
1.699200e+01,-7.162110e+02,7.587900e+01,-6.923800e+01,3.837900e+01,-4.003900e+01,1.376950e+02,2.509800e+01,8.623000e+01,5.585900e+01,9.228500e+01,-3.178710e+02,-4.707000e+01,-3.248050e+02,-9.082000e+00,5.087900e+01,1.991210e+02,8.584000e+01,1.244140e+02
3.740200e+01,-6.894530e+02,6.591800e+01,-4.326200e+01,3.281200e+01,-3.750000e+01,1.413090e+02,4.248000e+01,9.140600e+01,7.431600e+01,125,-3.103520e+02,-5.498000e+01,-3.137700e+02,-7.129000e+00,6.816400e+01,2.133790e+02,9.628900e+01,1.375000e+02
1.738300e+01,-7.203130e+02,4.668000e+01,-7.002000e+01,1.787100e+01,-2.353500e+01,1.232420e+02,1.455100e+01,8.017600e+01,4.746100e+01,1.076170e+02,-3.463870e+02,-4.804700e+01,-3.549800e+02,-3.027300e+01,3.603500e+01,1.923830e+02,7.314500e+01,1.112300e+02
-6.934000e+00,-7.518550e+02,2.050800e+01,-9.619100e+01,4.004000e+00,-7.910000e+00,1.087890e+02,-4.785000e+00,7.744100e+01,3.212900e+01,8.750000e+01,-3.636720e+02,-4.433600e+01,-3.664060e+02,-5.293000e+01,2.265600e+01,1.718750e+02,5.068400e+01,9.335900e+01
-1.962900e+01,-7.718750e+02,1.132800e+01,-1.149410e+02,1.074000e+00,-2.734000e+00,1.011720e+02,-2.294900e+01,7.890600e+01,1.767600e+01,6.816400e+01,-3.751950e+02,-3.779300e+01,-3.793950e+02,-6.416000e+01,6.152000e+00,1.612300e+02,3.828100e+01,8.046900e+01
-2.744100e+01,-7.917970e+02,1.640600e+01,-1.308590e+02,2.832000e+00,-5.176000e+00,9.160200e+01,-4.560500e+01,7.138700e+01,-7.715000e+00,3.837900e+01,-4.076170e+02,-4.218800e+01,-4.073240e+02,-7.314500e+01,-1.982400e+01,1.541990e+02,2.841800e+01,6.259800e+01
-3.916000e+01,-8.079100e+02,-4.102000e+00,-1.354490e+02,-4.492000e+00,-1.465000e+00,8.056600e+01,-5.771500e+01,6.611300e+01,-2.060500e+01,4.169900e+01,-4.238280e+02,-3.554700e+01,-4.115230e+02,-8.857400e+01,-3.330100e+01,1.457030e+02,1.621100e+01,5.087900e+01
-1.650400e+01,-7.786130e+02,4.883000e+00,-1.227540e+02,1.308600e+01,-1.835900e+01,1.120120e+02,-2.861300e+01,9.316400e+01,1.396500e+01,8.027300e+01,-3.576170e+02,-2.109400e+01,-3.631840e+02,-4.990200e+01,5.469000e+00,1.647460e+02,3.994100e+01,8.339800e+01
7.324000e+00,-7.488280e+02,3.554700e+01,-1.003910e+02,3.017600e+01,-3.330100e+01,1.261720e+02,-7.715000e+00,9.384800e+01,3.359400e+01,9.970700e+01,-3.343750e+02,-2.246100e+01,-3.500980e+02,-3.007800e+01,2.578100e+01,1.847660e+02,6.357400e+01,1.034180e+02
2.275400e+01,-7.240230e+02,5.810500e+01,-7.607400e+01,3.886700e+01,-4.003900e+01,1.314450e+02,1.084000e+01,8.955100e+01,5.068400e+01,1.098630e+02,-3.223630e+02,-3.359400e+01,-3.277340e+02,-2.705100e+01,3.974600e+01,1.972660e+02,7.871100e+01,1.158200e+02
2.334000e+01,-7.098630e+02,6.337900e+01,-5.712900e+01,3.984400e+01,-4.257800e+01,1.333980e+02,2.480500e+01,8.974600e+01,6.191400e+01,9.472700e+01,-3.159180e+02,-6.220700e+01,-3.229490e+02,-3.447300e+01,5.127000e+01,1.990230e+02,8.515600e+01,1.254880e+02
3.457000e+01,-6.896480e+02,7.216800e+01,-3.359400e+01,3.710900e+01,-4.189500e+01,1.407230e+02,4.140600e+01,9.541000e+01,7.421900e+01,1.137700e+02,-3.199220e+02,-5.156200e+01,-3.112300e+02,-1.943400e+01,6.914100e+01,2.088870e+02,9.521500e+01,1.376950e+02
1.826200e+01,-7.141600e+02,4.589800e+01,-6.269500e+01,1.914100e+01,-2.607400e+01,1.268550e+02,2.695300e+01,8.701200e+01,5.986300e+01,1.013670e+02,-3.306640e+02,-2.753900e+01,-3.226560e+02,-2.275400e+01,5.205100e+01,1.913090e+02,7.539100e+01,1.184570e+02
-1.953000e+00,-7.418950e+02,2.939500e+01,-8.837900e+01,6.934000e+00,-1.064500e+01,1.106450e+02,3.125000e+00,7.968800e+01,3.798800e+01,7.714800e+01,-3.348630e+02,-4.375000e+01,-3.405270e+02,-4.482400e+01,3.085900e+01,1.748050e+02,5.341800e+01,9.677700e+01
-1.855500e+01,-7.672850e+02,1.503900e+01,-1.032230e+02,9.800000e-02,-4.297000e+00,9.755900e+01,-1.787100e+01,7.568400e+01,1.923800e+01,6.435500e+01,-3.722660e+02,-5.185500e+01,-3.648440e+02,-6.845700e+01,7.910000e+00,1.642580e+02,3.769500e+01,8.056600e+01
-2.539100e+01,-7.853520e+02,5.762000e+00,-1.237300e+02,2.930000e+00,-6.934000e+00,9.794900e+01,-3.115200e+01,8.203100e+01,7.031000e+00,6.162100e+01,-3.803710e+02,-3.476600e+01,-3.783200e+02,-7.587900e+01,-9.473000e+00,1.569340e+02,2.988300e+01,7.207000e+01
-3.584000e+01,-8.032230e+02,-1.416000e+01,-1.388670e+02,-2.930000e+00,-2.539000e+00,9.062500e+01,-4.423800e+01,7.949200e+01,-5.859000e+00,5.107400e+01,-4.078130e+02,-2.744100e+01,-3.967770e+02,-8.173800e+01,-2.099600e+01,1.447270e+02,1.767600e+01,5.986300e+01
-2.089800e+01,-7.779300e+02,6.055000e+00,-1.180660e+02,1.152300e+01,-1.787100e+01,1.083980e+02,-2.568400e+01,9.023400e+01,1.328100e+01,6.357400e+01,-3.685550e+02,-3.027300e+01,-3.900390e+02,-5.488300e+01,1.953000e+00,1.602540e+02,3.730500e+01,8.115200e+01
-4.102000e+00,-7.547850e+02,2.627000e+01,-9.482400e+01,2.480500e+01,-2.812500e+01,1.204100e+02,-2.539000e+00,9.209000e+01,3.144500e+01,6.904300e+01,-3.732420e+02,-5.585900e+01,-3.876950e+02,-4.267600e+01,1.806600e+01,1.767580e+02,5.898400e+01,1.004880e+02
7.324000e+00,-7.353520e+02,4.326200e+01,-7.695300e+01,3.955100e+01,-4.296900e+01,1.300780e+02,8.790000e-01,8.896500e+01,4.121100e+01,7.089800e+01,-3.645510e+02,-6.064500e+01,-3.387700e+02,-2.910200e+01,3.173800e+01,1.848630e+02,7.138700e+01,1.083010e+02
2.812500e+01,-7.039060e+02,5.537100e+01,-5.839800e+01,3.447300e+01,-3.652300e+01,1.474610e+02,2.919900e+01,1.101560e+02,6.914100e+01,1.198240e+02,-2.897460e+02,-3.242200e+01,-2.871090e+02,-6.738000e+00,7.334000e+01,1.999020e+02,8.710900e+01,1.331050e+02
3.808600e+01,-6.859380e+02,6.787100e+01,-4.033200e+01,3.466800e+01,-3.847700e+01,1.487300e+02,4.443400e+01,1.069340e+02,8.349600e+01,1.245120e+02,-2.752930e+02,-5.127000e+01,-2.717770e+02,-1.074000e+00,8.554700e+01,2.090820e+02,9.765600e+01,1.416990e+02
1.416000e+01,-7.197270e+02,5.664100e+01,-6.650400e+01,2.236300e+01,-2.783200e+01,1.196290e+02,1.709000e+01,8.193400e+01,5.527300e+01,7.548800e+01,-3.256840e+02,-5.566400e+01,-3.157230e+02,-2.646500e+01,4.931600e+01,1.875000e+02,7.421900e+01,1.104490e+02
2.051000e+00,-7.377930e+02,2.988300e+01,-7.763700e+01,7.031000e+00,-1.054700e+01,1.019530e+02,-1.758000e+00,7.578100e+01,4.121100e+01,7.724600e+01,-3.589840e+02,-4.824200e+01,-3.599610e+02,-4.931600e+01,3.388700e+01,1.764650e+02,5.498000e+01,9.121100e+01
-5.859000e+00,-7.508790e+02,1.621100e+01,-8.613300e+01,-2.734000e+00,-5.860000e-01,8.818400e+01,-1.201200e+01,7.041000e+01,3.046900e+01,6.337900e+01,-3.521480e+02,-5.195300e+01,-3.560550e+02,-7.011700e+01,2.783200e+01,1.713870e+02,4.238300e+01,7.705100e+01
-1.494100e+01,-7.771480e+02,2.216800e+01,-1.208010e+02,1.953000e+00,-5.469000e+00,8.330100e+01,-3.300800e+01,6.718800e+01,6.836000e+00,6.181600e+01,-3.791020e+02,-4.404300e+01,-3.887700e+02,-7.910200e+01,-9.800000e-02,1.624020e+02,3.359400e+01,6.044900e+01
-3.271500e+01,-7.987300e+02,-2.080100e+01,-1.399410e+02,-7.031000e+00,1.270000e+00,7.949200e+01,-4.638700e+01,7.089800e+01,-8.301000e+00,4.824200e+01,-3.987300e+02,-3.437500e+01,-4.050780e+02,-8.457000e+01,-1.591800e+01,1.477540e+02,1.904300e+01,4.931600e+01
-1.650400e+01,-7.726560e+02,4.883000e+00,-1.097660e+02,7.617000e+00,-1.318400e+01,9.609400e+01,-2.636700e+01,8.105500e+01,1.103500e+01,5.849600e+01,-3.713870e+02,-3.476600e+01,-3.806640e+02,-6.572300e+01,6.152000e+00,1.671880e+02,3.984400e+01,7.060500e+01
8.887000e+00,-7.380860e+02,3.437500e+01,-8.281200e+01,2.607400e+01,-3.085900e+01,1.166020e+02,-4.883000e+00,8.681600e+01,3.261700e+01,8.691400e+01,-3.427730e+02,-2.734400e+01,-3.512700e+02,-3.505900e+01,2.841800e+01,1.876950e+02,6.386700e+01,9.160200e+01
2.421900e+01,-7.166020e+02,4.570300e+01,-6.816400e+01,3.574200e+01,-3.837900e+01,1.331050e+02,1.406200e+01,9.521500e+01,5.253900e+01,1.083980e+02,-3.386720e+02,-3.095700e+01,-3.383790e+02,-1.181600e+01,4.853500e+01,1.979490e+02,8.007800e+01,1.093750e+02
2.949200e+01,-7.044920e+02,6.523400e+01,-5.293000e+01,3.476600e+01,-3.496100e+01,1.291020e+02,3.046900e+01,8.818400e+01,6.396500e+01,9.804700e+01,-3.182620e+02,-5.947300e+01,-3.187500e+02,-2.285200e+01,6.582000e+01,2.049800e+02,8.847700e+01,1.193360e+02
3.828100e+01,-6.845700e+02,9.091800e+01,-2.695300e+01,4.160200e+01,-4.511700e+01,1.381840e+02,4.277300e+01,9.560500e+01,7.646500e+01,9.101600e+01,-2.960940e+02,-7.265600e+01,-2.859380e+02,-1.787100e+01,7.812500e+01,2.165040e+02,1.016600e+02,1.326170e+02
2.509800e+01,-7.061520e+02,4.443400e+01,-5.263700e+01,2.168000e+01,-2.724600e+01,1.286130e+02,2.548800e+01,9.453100e+01,5.615200e+01,1.081050e+02,-3.188480e+02,-50,-3.112300e+02,-2.949200e+01,4.638700e+01,1.990230e+02,8.125000e+01,1.157230e+02
